-9.920174698090674648e-01,-1.081979310504403546e+00,9.079173208988531307e-01
-9.872138168917911072e-01,-1.056185301394685361e+00,9.197344644369849220e-01
-1.009165932453890635e+00,-9.840508384750588089e-01,8.992879963319836412e-01
-1.000841503704649194e+00,-9.428573729380171908e-01,9.236411380589607534e-01
-1.036889686798418087e+00,-8.568165974231782833e-01,8.822771985699389141e-01
-9.752347363338724762e-01,-8.382665349652707043e-01,8.800547748919363977e-01
-1.013285268071951295e+00,-7.875710120813862458e-01,8.931992328933837655e-01
-1.044604751389361708e+00,-7.072678186423244640e-01,8.792373208690887898e-01
-9.882637776727356549e-01,-6.859381934729315011e-01,9.006955364555955246e-01
-9.980215760803211600e-01,-6.538738848727321251e-01,9.052839185537667754e-01
-1.024100990194551475e+00,-5.601147309970994081e-01,8.926470205779382106e-01
-9.865974359987393916e-01,-5.807838065091919244e-01,8.969135897409116209e-01
-9.787928555770685213e-01,-4.428720481751557969e-01,9.062921146713222020e-01
-9.966168876067411642e-01,-4.188296412277522918e-01,8.949122444439493451e-01
-1.012392258739734263e+00,-4.113719899739503583e-01,9.197742935765703676e-01
-9.837330236328244437e-01,-3.311500757421549923e-01,9.351605164791583213e-01
-1.020332017408253966e+00,-2.681977011488445584e-01,9.014315132321376600e-01
-9.773154195286437584e-01,-2.064512449194826071e-01,8.929509792328557127e-01
-1.001803732835440996e+00,-1.804047162683557470e-01,8.940917515768533885e-01
-9.918003356862640230e-01,-1.273864822314910439e-01,9.162843036165034816e-01
-1.001533799606598274e+00,-5.240235892829036429e-02,8.859608303918986572e-01
-9.861616824063038633e-01,2.372358161705316604e-02,9.281245659531544012e-01
-9.979187944080092354e-01,2.761723109850038396e-02,8.748836666226226244e-01
-1.002783109858709887e+00,7.460735305067785206e-02,9.008759794113272434e-01
-9.857037082263527816e-01,1.314472997553042255e-01,9.099947129453227479e-01
-1.023188573173274385e+00,1.597047072203033602e-01,8.907944743979557822e-01
-9.940895766958901536e-01,2.293660220126282345e-01,8.919525910858341344e-01
-1.035368555339681418e+00,2.730524361220225127e-01,8.788843903522480794e-01
-9.885265086028585113e-01,3.344122880133690301e-01,8.751970255843890545e-01
-1.014490307283130388e+00,3.895951775251285110e-01,8.887830552793078986e-01
-1.013255054371601904e+00,4.345084655153614306e-01,9.245095918625716447e-01
-9.972193943933155280e-01,4.726168473995359665e-01,9.076238406081919008e-01
-9.979379783515660574e-01,5.290873785741607715e-01,9.183641437804986873e-01
-1.007180228388491194e+00,5.742509017908157265e-01,8.926419603076601872e-01
-1.003351370665559905e+00,6.187468993521253458e-01,9.052129961314094864e-01
-9.885120939299163467e-01,6.793239716334236178e-01,9.036919116033240718e-01
-1.001108950312733725e+00,7.256331892322409605e-01,9.024275259075993372e-01
-9.845443652530587730e-01,8.040643478448278314e-01,9.210816876320695457e-01
-9.940710832699468646e-01,8.180840050242162986e-01,8.960002154916503203e-01
-9.905643610885375150e-01,8.702790747928791371e-01,9.026733609033662509e-01
-9.911720733725601917e-01,9.053388119496703634e-01,9.241055706994374397e-01
-1.006818816912185222e+00,9.924892636786354361e-01,8.812911051871988866e-01
-9.991427663716945240e-01,1.047898869169587188e+00,9.023698203155723352e-01
-9.943415048092667519e-01,1.107602564869041073e+00,9.017281538036500121e-01
-9.990666857859614725e-01,1.135444532751922253e+00,9.034453121117410612e-01
-9.919470287270141240e-01,1.201999541558254059e+00,9.065961549077230508e-01
-9.910166716319153135e-01,1.218391748867498681e+00,8.937256216442964751e-01
-1.009798987228555989e+00,1.271098226334248738e+00,9.048321658077769225e-01
-1.003432540744621404e+00,1.339167157139619535e+00,9.008383410546322301e-01
-1.016657337673256833e+00,1.409187162682584260e+00,8.969995407732860304e-01
-1.012577543569358474e+00,1.486055709013065496e+00,9.052291978770716785e-01
-9.758025583598511909e-01,1.492226628726129878e+00,9.108753252672899814e-01
-9.892298820571485685e-01,1.472075565512903639e+00,9.096274702932829470e-01
-9.551312148289636816e-01,1.506260667246220430e+00,9.098433773627413457e-01
-9.121215540891821627e-01,1.513155785679669796e+00,9.223744355814212925e-01
-8.484714059954322485e-01,1.511939273512470150e+00,9.006275749931440533e-01
-7.996968824302642664e-01,1.488242594883214975e+00,9.340120583842612678e-01
-7.114465456670058252e-01,1.500985387001492199e+00,8.929592018096893513e-01
-7.250460250790800032e-01,1.489493737333915657e+00,9.007745850766494256e-01
-6.344040782182763794e-01,1.510688125982166508e+00,8.801915576552706844e-01
-5.737726482692604435e-01,1.529208514833077626e+00,9.255347806315836756e-01
-5.649892400265567050e-01,1.498898283318869318e+00,8.816807342986553442e-01
-5.003827268177232224e-01,1.513433207288572335e+00,8.828780638838109596e-01
-4.276109116543430622e-01,1.494949548414146845e+00,9.131161799653775279e-01
-3.786886219386462749e-01,1.483925093566918374e+00,8.878065152784359038e-01
-3.368221990706717905e-01,1.494800836895198382e+00,9.008184282469204884e-01
-2.671842579032261411e-01,1.479288811623336919e+00,9.117597118476835627e-01
-2.320109889712410611e-01,1.512680549814833908e+00,8.959388019232071843e-01
-2.171212671892957802e-01,1.463267525343681319e+00,9.100251965285320876e-01
-1.054904863203939419e-01,1.502594760343792579e+00,8.808345674645394752e-01
-4.822310136352605386e-02,1.493318998989421775e+00,9.037447194080145962e-01
-1.361575619182064933e-02,1.506534966642955720e+00,8.938954117161039825e-01
2.965366872460115100e-02,1.541645903560246555e+00,9.097579907408414046e-01
8.602073302161107604e-02,1.483348001318400389e+00,8.981461473021785658e-01
1.246371329682053608e-01,1.508668160171761974e+00,8.760568322107844530e-01
1.993278471911479888e-01,1.503684677677783244e+00,8.834457831932657212e-01
2.215488716888764364e-01,1.510258087226839852e+00,8.913813323318335868e-01
2.571281009235406589e-01,1.484758505857281641e+00,9.325850154719454999e-01
3.183765916959648834e-01,1.504063407385492379e+00,9.068341674141447983e-01
4.023827191702634698e-01,1.482425006007821011e+00,9.238799338330794253e-01
4.746452573986386647e-01,1.480738809506944698e+00,9.056945319158579144e-01
5.034473911872745511e-01,1.528806100601865392e+00,8.899423577008618302e-01
5.174718516828165082e-01,1.506581421092248574e+00,9.120842444251966441e-01
5.721550900413323593e-01,1.511144216203392121e+00,8.747605404212053237e-01
6.447316150905118004e-01,1.508486579736568300e+00,8.862915017759640524e-01
6.897322597084628581e-01,1.495867130216662844e+00,9.086761759270535199e-01
7.610480410100781690e-01,1.504672401805880799e+00,8.974795672079747266e-01
7.875123486588092581e-01,1.512686318720708689e+00,8.653345716173479474e-01
8.339024778580164110e-01,1.507020515376442216e+00,8.959274431987223064e-01
8.844793639018582176e-01,1.487482567681497558e+00,8.695001864963584071e-01
9.368732545060198813e-01,1.517683108516758583e+00,9.090410724440941559e-01
9.837976783480697485e-01,1.492790628801798247e+00,8.970071840629258997e-01
1.004028122564639247e+00,1.517428356756847396e+00,9.106865130829085997e-01
1.013397153763885505e+00,1.483315396572937317e+00,9.012860823171553459e-01
1.000920799414346529e+00,1.397300179718607982e+00,9.118106327656838594e-01
9.620723761633335203e-01,1.342294516348548683e+00,8.806254174091184828e-01
9.877641945371029575e-01,1.288838262532482348e+00,8.924892930700217830e-01
1.008305957675643016e+00,1.233155139386065136e+00,8.799969259407796063e-01
9.945028620641402917e-01,1.185701222743399841e+00,9.122324971622460810e-01
1.014548336307167675e+00,1.134638766828808931e+00,8.862832243285431177e-01
9.943683364695544702e-01,1.101170791550506456e+00,8.976147308699754523e-01
1.007988631617132480e+00,1.042343601711161583e+00,8.998970143883480155e-01
9.866796186064454854e-01,9.987510185139851782e-01,9.020277763129050941e-01
1.010545126322687004e+00,9.251145742534531147e-01,8.906295407981479340e-01
9.949209893016369710e-01,8.746982411353472209e-01,9.076043317851286707e-01
1.016051541103086819e+00,8.229540353896295235e-01,8.936626018951174810e-01
1.000203621286786415e+00,8.094807081094588241e-01,9.017595513736347268e-01
9.815694179311053036e-01,7.516499178451423457e-01,8.938846753584919202e-01
1.013600708193033828e+00,6.765114272004962848e-01,9.026998427621648613e-01
1.001658179621309763e+00,6.346321335996937263e-01,9.254216171784621636e-01
9.740981297945153772e-01,6.031288108814498727e-01,9.004328975831782378e-01
1.003708406198139613e+00,5.496267557557993344e-01,8.934348073463415085e-01
1.002982659063536675e+00,4.912084404964368045e-01,8.939242790704349240e-01
9.921665735647899886e-01,4.152013802185638425e-01,9.051942743137441072e-01
1.004351178791138555e+00,3.641800904037957309e-01,8.960560432093933603e-01
1.008996507413856492e+00,3.257652421677030841e-01,8.929861206255177430e-01
9.997833644990283819e-01,2.898150224099991235e-01,9.106063326447143558e-01
1.046545512900469488e+00,2.520713304642974162e-01,9.271091216443123617e-01
9.976770306986043613e-01,1.542285686193616279e-01,8.671348696364492570e-01
9.914063441542473321e-01,1.182382068539820641e-01,9.225252832978763085e-01
9.976031524467965372e-01,7.464267500295297675e-02,9.062413360429653064e-01
1.007647132055731198e+00,1.553192632216848779e-02,9.105621943787289840e-01
9.988716817193720177e-01,-4.110845859618340870e-02,8.955799707806152421e-01
1.000964515940705457e+00,-8.920512956886210432e-02,8.885213398477053159e-01
1.005325410038357958e+00,-1.488736934299917658e-01,9.098033150957198778e-01
9.951762139744885216e-01,-1.743690862750304216e-01,8.789913163717638644e-01
1.011186105331012497e+00,-2.327932613638225290e-01,8.980366430669168842e-01
9.931212193404252986e-01,-2.619393241100851921e-01,8.845686212813789195e-01
9.679978388172685300e-01,-3.107568219387518149e-01,9.033661461849255003e-01
1.004384838636686261e+00,-3.485962795536081682e-01,9.150588092645323135e-01
9.881002259124022080e-01,-4.049152548390902440e-01,8.956286525535860354e-01
9.921831124469415730e-01,-4.884446627084784720e-01,8.938408342725976397e-01
9.932250449234962808e-01,-5.463405202294686624e-01,9.102602512187395467e-01
9.994898714282307584e-01,-5.951479355316274811e-01,9.383578061648780722e-01
9.852088027860285147e-01,-6.412302953077767542e-01,8.842210066480772346e-01
9.982806533400280236e-01,-6.923171749624349447e-01,9.015824299895917049e-01
9.976534794070699430e-01,-7.226541949577812707e-01,8.988263684780598561e-01
1.022453179203916873e+00,-8.055984208560176274e-01,9.043103689896320185e-01
1.016107235352529337e+00,-8.511158689821736179e-01,9.154736158740700569e-01
1.004466797022717683e+00,-9.239377431859157053e-01,8.873119916835230381e-01
9.976847916356981205e-01,-9.329751490027915484e-01,9.204772879931417684e-01
9.729335614662452114e-01,-9.881995505958033332e-01,8.936972246190398872e-01
1.007625913444049948e+00,-1.046501714602814159e+00,9.137591262095829947e-01
9.960438901323784844e-01,-1.101276125087373048e+00,8.852049231378028571e-01
1.001385936318256675e+00,-1.140232372694016671e+00,8.903687328784277710e-01
9.938117908014949542e-01,-1.175434008563729149e+00,9.160753069587349584e-01
9.972930120001267662e-01,-1.245910582066264816e+00,9.166611890201926682e-01
9.828534568546272165e-01,-1.307339118277570433e+00,8.952193470838878397e-01
1.021365003512065828e+00,-1.338934603513215915e+00,8.772501191082324734e-01
1.009523624345056048e+00,-1.429033477421074450e+00,9.061136934627515016e-01
1.007153962055654883e+00,-1.461242410812553461e+00,9.071792529964819440e-01
1.001275291796624112e+00,-1.482325494780855291e+00,9.157357448013817569e-01
1.032311908911435872e+00,-1.490856926817234696e+00,8.931983373746805732e-01
9.610091484272972329e-01,-1.519033683014075375e+00,8.997809243110932442e-01
9.011191105809224222e-01,-1.509871830816802873e+00,9.110473945112599337e-01
8.286273030475412860e-01,-1.481178391550849183e+00,8.876878494907830541e-01
7.792542717532714436e-01,-1.490892597761558580e+00,9.189543275995636362e-01
7.520078644827390413e-01,-1.495311010723226364e+00,9.130213897575450988e-01
7.111388949587362784e-01,-1.494479933326138932e+00,8.900545589881547759e-01
6.288354914310995136e-01,-1.500884724500787692e+00,9.157360235340218368e-01
5.673683251225428714e-01,-1.512369099325042043e+00,8.931690366989200047e-01
5.427639945177684666e-01,-1.487924412751240322e+00,8.998042383223721075e-01
4.650904537451353571e-01,-1.501233238640690137e+00,8.916791596329695091e-01
4.286741602641840343e-01,-1.515295401833323341e+00,9.148919976808409515e-01
3.844020962085111237e-01,-1.518348261257220777e+00,9.004503840134102655e-01
3.424319887992292033e-01,-1.493372320560376165e+00,9.111861113629816655e-01
2.785993781082205523e-01,-1.510912707283473155e+00,8.967948453437292189e-01
2.117784466237491170e-01,-1.509522818051038273e+00,9.182619140160682703e-01
1.956383379614498319e-01,-1.503990782769783152e+00,9.034419078476415566e-01
1.128361464146728776e-01,-1.491466342065872697e+00,8.906972636814824984e-01
6.603391284814975892e-02,-1.497035840133994267e+00,9.099721521048051986e-01
2.009186672916716404e-02,-1.505397209993410756e+00,8.845896389739467125e-01
-1.118601696469971943e-02,-1.498422452997125287e+00,9.094205546439108057e-01
-7.402386138008838767e-02,-1.502896919863466296e+00,8.726078574839795099e-01
-1.145976986117100832e-01,-1.539622122204322041e+00,9.194704233820982786e-01
-1.718522017978486860e-01,-1.490916743739882921e+00,9.128292009977932997e-01
-2.050424953901502090e-01,-1.518029081107452161e+00,8.933315341787851915e-01
-2.780643780960704858e-01,-1.509692676437611070e+00,8.886188187515091652e-01
-3.231494951832515339e-01,-1.510817446456370616e+00,9.217030360061365668e-01
-4.069373233260188960e-01,-1.518597085280104064e+00,8.896599431032479188e-01
-4.673496349442318731e-01,-1.490511242253866664e+00,8.905576148098743872e-01
-4.733909115826377967e-01,-1.489143470821858717e+00,8.964862519252591033e-01
-5.453643053097437798e-01,-1.487578569525717320e+00,8.975076437084645864e-01
-5.914623025255589805e-01,-1.493309737871875820e+00,8.979267342660615103e-01
-6.440578173254690730e-01,-1.495405813435640052e+00,9.238145888745872281e-01
-7.079381140256332250e-01,-1.518353092273206695e+00,9.050657142986157089e-01
-7.274315808909750380e-01,-1.477598253247349058e+00,8.937768473284808390e-01
-8.078084218834783448e-01,-1.504194561309220024e+00,9.214509106983469477e-01
-8.499236509110373872e-01,-1.496180265510078211e+00,8.824988858417760484e-01
-8.939521530031981911e-01,-1.489042005760124798e+00,9.014714076289669364e-01
-9.471704305562799187e-01,-1.480474436270982297e+00,9.065286927333523481e-01
-9.975224982479561353e-01,-1.511569893906110407e+00,9.154329853507235937e-01
-1.009166238785176306e+00,-1.516089268969656567e+00,9.175855754061754688e-01
-9.895160219507854737e-01,-1.508222065114326105e+00,9.677469160293589168e-01
-9.988142691935694151e-01,-1.454782850909746239e+00,9.836847237381285414e-01
-9.809363631829075558e-01,-1.416782547726024521e+00,9.687260712726213363e-01
-1.004838418912299192e+00,-1.343973588729675539e+00,9.252492459907345479e-01
-1.028211991416493776e+00,-1.314198507963117546e+00,9.597648198892884119e-01
-9.926657019152279604e-01,-1.212541161472402207e+00,9.572486623845423148e-01
-9.916887843642289146e-01,-1.200972689395605641e+00,9.610206839113608623e-01
-9.886211424588351449e-01,-1.143552089768631319e+00,9.495056825485321816e-01
-9.933392344194225121e-01,-1.086080349352295249e+00,9.530107277492647633e-01
-9.898721606534738315e-01,-1.028413399060302158e+00,9.626502646580767930e-01
-9.912969996674431128e-01,-9.977586479415908594e-01,9.373600752117883239e-01
-9.858872444192277040e-01,-9.193237625298814608e-01,9.551443738017807439e-01
-1.017122829390798344e+00,-8.799985137781981548e-01,9.520565492818237052e-01
-1.002507670969792430e+00,-8.246881139202382194e-01,9.458081062571200848e-01
-1.004193479736069428e+00,-8.017617333733029206e-01,9.270110856783413400e-01
-1.010844919330094793e+00,-7.518690543420121219e-01,9.453089360245918726e-01
-9.978655477968016996e-01,-6.849989300082087729e-01,9.473422401804673099e-01
-1.012798708204641907e+00,-6.547174157306920872e-01,9.356343804905244976e-01
-1.011562362962677541e+00,-5.654219400380723348e-01,9.531465395275616759e-01
-1.016739919949161797e+00,-5.422868235385329694e-01,9.558010767793647666e-01
-1.002770032706396641e+00,-4.555756664204436146e-01,9.600904982678192257e-01
-9.832979988574199748e-01,-4.130345772705175111e-01,9.502795680173179438e-01
-9.942285107139623435e-01,-3.797278763679692859e-01,9.326193852645561222e-01
-1.012170547734567716e+00,-3.532034681635350393e-01,9.622760450645536645e-01
-9.647866602691309579e-01,-2.917885405948046351e-01,9.213150345886714776e-01
-1.011506122996085777e+00,-2.328181600707396604e-01,9.547249020555602650e-01
-9.934203803712254865e-01,-1.679617476231587136e-01,9.541746078328204872e-01
-1.013659232230888163e+00,-1.275416926464058576e-01,9.320328786478042637e-01
-9.741985024584967068e-01,-7.941368593363887229e-02,9.473551529493701162e-01
-9.911859848541482165e-01,-4.563849492958688137e-02,9.567481164332918286e-01
-1.003707378990045473e+00,6.816786733330804093e-03,9.597957720319582053e-01
-9.887487200868358972e-01,6.118427469096719001e-02,9.210206112801272438e-01
-1.039235964615577101e+00,1.322634350102243617e-01,9.744304066006699294e-01
-9.855349255782585027e-01,1.775877557123365924e-01,9.509986682726964125e-01
-9.834157275508232932e-01,2.183304522222613009e-01,9.426305829492487298e-01
-1.010797993768443259e+00,2.808812344822949614e-01,9.511698214754330527e-01
-1.014036243444001339e+00,3.263545881449999575e-01,9.326613776126008171e-01
-1.011152146681506103e+00,4.011516132699540771e-01,9.349868193490487034e-01
-1.006667367296212756e+00,4.504610372733308110e-01,9.515674883737499368e-01
-1.008257726778159835e+00,4.921168096209747045e-01,9.589077953884611594e-01
-1.006473248117982333e+00,5.381847888626365428e-01,9.630465895104163287e-01
-1.027115632944038515e+00,5.710305123766060698e-01,9.619988312668616981e-01
-9.716849613423325094e-01,6.123835323321397128e-01,9.721643321117302561e-01
-1.017143508551964226e+00,6.892213110000415810e-01,9.434549365445523694e-01
-9.955261318345084431e-01,7.351144854694187103e-01,9.469715885079162954e-01
-1.003203433489262997e+00,7.784321073748236008e-01,9.651836164235993998e-01
-9.959241154743826430e-01,8.375053674724884933e-01,9.486376180200146724e-01
-1.019600919311834497e+00,8.857075930549015430e-01,9.355755442976183556e-01
-9.990260585627411816e-01,9.550639797870187353e-01,9.545276364425667737e-01
-9.818164091715365638e-01,9.877418737811445304e-01,9.478077312442531044e-01
-1.037095418987450390e+00,1.054205551849870082e+00,9.375075877643691546e-01
-9.703763589300432590e-01,1.071354851786848528e+00,9.503304391920940342e-01
-9.800392926505812063e-01,1.144904925028107812e+00,9.467902505779638433e-01
-9.721787533594020703e-01,1.206287431595423065e+00,9.523555474394308495e-01
-9.804815539053834961e-01,1.225244869737677877e+00,9.372866592044659662e-01
-9.827709526796581940e-01,1.289738790921253653e+00,9.675225720152601516e-01
-9.880422548106083669e-01,1.339249721853529751e+00,9.396609604188673748e-01
-1.000174040199087733e+00,1.375907277602746559e+00,9.699898345678767964e-01
-1.012184872078315978e+00,1.433819190362302542e+00,9.470920294595072120e-01
-9.892096984236409263e-01,1.482201957329336350e+00,9.498278180644840196e-01
-9.675657982321111961e-01,1.494116688756575551e+00,9.375082834558978728e-01
-9.610188587321318865e-01,1.498704710075864810e+00,9.324045568169720966e-01
-9.178179535087604979e-01,1.502154622311160814e+00,9.724320756801535515e-01
-8.534437937942033203e-01,1.518595821776481003e+00,9.658422447048671255e-01
-7.922351273915181347e-01,1.488565657968961675e+00,9.453752720454912106e-01
-7.389544333801365550e-01,1.497897135211693209e+00,9.580609621816819077e-01
-6.933934774236090171e-01,1.535246575497148047e+00,9.302188177297117111e-01
-6.337900924669023217e-01,1.510923991275996636e+00,9.595315835837312513e-01
-6.081044559163998331e-01,1.499607747507397448e+00,9.408390436756153274e-01
-5.168512118993506821e-01,1.490943116256399081e+00,9.327371434195947941e-01
-4.761943146942459459e-01,1.480817353636740608e+00,9.719369349238877742e-01
-4.159443173301655139e-01,1.507192621014833867e+00,9.464165247025638772e-01
-3.662781748162332596e-01,1.504174172385490005e+00,9.389730292746160112e-01
-3.350712106234067234e-01,1.488471328221726786e+00,9.675899386297786009e-01
-2.713928515390836016e-01,1.503261349471880948e+00,9.312188968012067303e-01
-2.215081730697332218e-01,1.508724890760156034e+00,9.399332795830969145e-01
-2.036364376374492358e-01,1.492745436280478399e+00,9.469230544022186891e-01
-1.335112662377482273e-01,1.481244872441772831e+00,9.539108357698238283e-01
-4.330562198098675958e-02,1.503708723180826823e+00,9.297021543853438708e-01
-1.924057447570742471e-02,1.493913849933370841e+00,9.477957011400363063e-01
4.526119651203178162e-02,1.485107285847438119e+00,9.579991712393483017e-01
8.121626357179244360e-02,1.536317743957331006e+00,9.282611187006322151e-01
1.500598505958329887e-01,1.513435862322238368e+00,9.211651674078051855e-01
1.506214525472705512e-01,1.503654690248982684e+00,9.449768547912991146e-01
2.499698960890990584e-01,1.470423824062437879e+00,9.630744649434499483e-01
2.751690469067738509e-01,1.509576236058193466e+00,9.567137155977510909e-01
3.018449855249853431e-01,1.483098870854489659e+00,9.643655767200399742e-01
3.687086437011293794e-01,1.506202645164863130e+00,9.500965323742788238e-01
4.598075157316640627e-01,1.482987673215658830e+00,9.307679511481288248e-01
4.886292734969384655e-01,1.503866117560409110e+00,9.789269633189402464e-01
5.145252412195739922e-01,1.490486107776844094e+00,9.617888229966067293e-01
5.825738959298215613e-01,1.479006612292612211e+00,9.496486262034132819e-01
6.229646316194733524e-01,1.495089629108053320e+00,9.348413151396830489e-01
6.891449174679387113e-01,1.482467498847626297e+00,9.615158645386693292e-01
7.515805073840957640e-01,1.480322644155052769e+00,9.488747080949135881e-01
7.992370414236793508e-01,1.499466613661581738e+00,9.650141736233565082e-01
8.446948331292496448e-01,1.489714287844488894e+00,9.436928747450809007e-01
8.808125575362106829e-01,1.490768255561127020e+00,9.601372140309255565e-01
9.284099646705645803e-01,1.511300956187181521e+00,9.825035948724476498e-01
1.023568158326321420e+00,1.479728940842936824e+00,9.503119806011938175e-01
1.007642841010400581e+00,1.514033143579588181e+00,9.485237410969659111e-01
9.881440099985212555e-01,1.455016871864942551e+00,9.399408644390014889e-01
1.009721516044387535e+00,1.397142585404200776e+00,9.727517396557334717e-01
9.855162900101854806e-01,1.353007836723867596e+00,9.431036869057893846e-01
9.922942640176305451e-01,1.317263002376884984e+00,9.545758639152436276e-01
9.934828039345655615e-01,1.260690634115989806e+00,9.504957519603913774e-01
9.868245851087483755e-01,1.193867497423551027e+00,9.458857744295949832e-01
9.931928069643285450e-01,1.128896154302448718e+00,9.395654895584424349e-01
9.714507657807204266e-01,1.088369272102710728e+00,9.527806114143062555e-01
1.013391949553761773e+00,1.068886953331142919e+00,9.591624819455687456e-01
1.002376640016007681e+00,1.000779863637415890e+00,9.496892554637964556e-01
1.003591103856808830e+00,9.193523949959843122e-01,9.361606281942551622e-01
9.992003678194781857e-01,8.814018398091346684e-01,9.526147865364862355e-01
1.000328345850286960e+00,8.365088524907012824e-01,9.462136381252372885e-01
9.997347510304468443e-01,7.690783383166650555e-01,9.632554822323892152e-01
9.994555678870734594e-01,7.337531905362278950e-01,9.515672615574628512e-01
1.003797085730710137e+00,6.785453301200808918e-01,9.368649223407388149e-01
9.906502945917000647e-01,6.397482781553842646e-01,9.398411116938734100e-01
9.949506305374895554e-01,5.948186879886718792e-01,9.758100291022181461e-01
9.876289972507832360e-01,5.326095286322164446e-01,9.670813037916515809e-01
1.007423373915602216e+00,5.078388799924082875e-01,9.339692253392797294e-01
1.002218148536071274e+00,4.294028105176793675e-01,9.428136125175238247e-01
9.882291752717639044e-01,3.765615751645877141e-01,9.742950508903613915e-01
9.903422366517793396e-01,3.293009352533964318e-01,9.694232949930544629e-01
9.998285757196763157e-01,2.822603737342708752e-01,9.333592178948458828e-01
1.010944795269334229e+00,2.318763826926214244e-01,9.517402347518311156e-01
1.002515876575374332e+00,1.825092380895983746e-01,9.621261775724259113e-01
1.001366236995704595e+00,1.527118381455772056e-01,9.467987983945829189e-01
9.784336404577618218e-01,5.977635504283787538e-02,9.259010281319586255e-01
9.903868508890277811e-01,2.233765007506167272e-02,9.480277556124551142e-01
1.007207092369172052e+00,-1.473320267811386794e-02,9.452274243259977116e-01
9.950330400577180878e-01,-9.050471350666702830e-02,9.813026297152808164e-01
9.791086099355963412e-01,-1.273511067335625913e-01,9.255892441065033394e-01
1.013925007993738747e+00,-1.737942145893917600e-01,9.485839239517167565e-01
9.978806396286574731e-01,-1.972525191996263305e-01,9.401435550718605372e-01
1.014732463730619427e+00,-2.647753147534386842e-01,9.602897064022966056e-01
9.962329291955803745e-01,-3.166248567578045514e-01,9.212027618319275080e-01
9.708106056821380614e-01,-3.848960190532221270e-01,9.810373987376780347e-01
9.942687063074830967e-01,-4.476321341060687242e-01,9.754498727998380803e-01
1.003782404906713444e+00,-4.734178755342496880e-01,9.454566272859997733e-01
9.899609171019310150e-01,-5.381617717288235125e-01,9.618180262464776087e-01
9.901009792384619645e-01,-5.865091847052725793e-01,9.305891743021794671e-01
9.657826887696657758e-01,-6.201531717577449809e-01,9.646000990177266976e-01
1.018579198141223552e+00,-6.938050004873833609e-01,9.216756375823520475e-01
9.939570218661187839e-01,-7.360829818066120245e-01,9.772251441298525076e-01
1.002644078826380181e+00,-8.001307553977141662e-01,9.328794863349684219e-01
1.033041170339954906e+00,-8.510480924363311717e-01,9.554855096114394097e-01
9.799998100147765401e-01,-9.034445182367064620e-01,9.555371674508993385e-01
9.998797749971717330e-01,-9.546469516298250468e-01,9.611058598407923315e-01
1.003188375220245732e+00,-9.728201810129786242e-01,9.713156771445710103e-01
1.026926811691112551e+00,-1.049123755429039573e+00,9.525768142527735183e-01
9.755691851058186925e-01,-1.095959187293092052e+00,9.581697474167443218e-01
9.980791542539744210e-01,-1.160499100244822834e+00,9.388254522954093684e-01
9.993013295411332653e-01,-1.220404048566319899e+00,9.419244677376599206e-01
1.019668890962060148e+00,-1.205604786332421741e+00,9.605623971218183454e-01
9.996004103823959985e-01,-1.280220984482611346e+00,9.328176432781335459e-01
1.014134629537135401e+00,-1.330212195012272725e+00,9.703390775426726789e-01
1.016446887770917629e+00,-1.367616566585431181e+00,9.294761875782561189e-01
9.735834209244350612e-01,-1.445699342334543003e+00,9.501903168477604522e-01
1.008499549860683242e+00,-1.509775444764780872e+00,9.186568988400484193e-01
1.009427322253443560e+00,-1.502171832062811019e+00,9.346839301218540230e-01
9.552392327107782632e-01,-1.482115449815464059e+00,9.333205226738439109e-01
8.956822196446855289e-01,-1.464285793980716566e+00,9.709847860091799232e-01
8.252266312507945401e-01,-1.487891971441226424e+00,9.527376874940667317e-01
7.863326436982774892e-01,-1.475840566994976122e+00,9.393261534755315001e-01
7.775505760930251364e-01,-1.482920618174932370e+00,9.574262080803250807e-01
7.108331575288122650e-01,-1.474503069376957631e+00,9.309527001008169877e-01
6.401696484379736374e-01,-1.467755433906744456e+00,9.481232934889172181e-01
5.804563484711424692e-01,-1.522926992589260786e+00,9.363776150485048078e-01
5.400337175229309450e-01,-1.479659179515043999e+00,9.570371630076713876e-01
4.793061761510388208e-01,-1.504312501363461285e+00,9.400620673423415452e-01
4.300222906206000451e-01,-1.499725315370133760e+00,9.410044469823561908e-01
3.900538241233239001e-01,-1.474668401251528760e+00,9.646956509684762038e-01
2.954800014907655870e-01,-1.524605805628058697e+00,9.360862303474287716e-01
2.895140442891747101e-01,-1.484807023432430872e+00,9.854313446278896160e-01
2.363273116847846578e-01,-1.520588150829327745e+00,9.570876008083811781e-01
1.775978754172723162e-01,-1.490391530228653227e+00,9.740391599241035037e-01
1.441922365411218432e-01,-1.504788732128751638e+00,9.522966569253563662e-01
7.886924891545958605e-02,-1.475573033776504506e+00,9.731130473251219382e-01
3.543906619484116227e-03,-1.496431694947791824e+00,9.699708899299931408e-01
-2.372823498208619444e-02,-1.503837386540984866e+00,9.404387270580880642e-01
-9.754494966244982301e-02,-1.511765953219742498e+00,9.536449208939703492e-01
-1.304923688658592151e-01,-1.489662092117737036e+00,9.556275684419361927e-01
-1.903400674027869721e-01,-1.511074145554581305e+00,9.488828453401587648e-01
-1.934972996894147312e-01,-1.499929424272411271e+00,9.296496205678275171e-01
