-4.034945674049827263e-02,2.596931841575363720e+00,1.275273049699553685e+00
3.731411219429722759e-02,2.616265548294526955e+00,1.308793209910323663e+00
8.456969340321476847e-02,2.580210308111013262e+00,1.324515209855773978e+00
1.166253511017729949e-01,2.631563533442788039e+00,1.299738683846456855e+00
1.704446454589343407e-01,2.614884365824544865e+00,1.309744398320907832e+00
2.217971845744586556e-01,2.612389124276047969e+00,1.292340183897817685e+00
2.816024743005143272e-01,2.633312599182013436e+00,1.320416674774785415e+00
3.441040174969172138e-01,2.597578635393149593e+00,1.299562099230938017e+00
3.818646513863716008e-01,2.595439684099328126e+00,1.296062201950235249e+00
4.687725885137140613e-01,2.610926234177406879e+00,1.277712161017471537e+00
4.793250779681609841e-01,2.615748798471143832e+00,1.310884670258386286e+00
5.581454283895167512e-01,2.611456251153939423e+00,1.285182384769467889e+00
5.958476014162379375e-01,2.612908772135084767e+00,1.324315642514095615e+00
6.468820723949245677e-01,2.626774502699008362e+00,1.322522951888978504e+00
6.631351486205017132e-01,2.586378471675396806e+00,1.295013997426146757e+00
7.327140372195999340e-01,2.626718305805817888e+00,1.312145166519634421e+00
8.241285231384456456e-01,2.630088760570445494e+00,1.290974635167559281e+00
8.346557737759709994e-01,2.609676558790422263e+00,1.299468494039810462e+00
8.972148514627960036e-01,2.591149560945068320e+00,1.298529270864453355e+00
9.813596246980201832e-01,2.613479740947329599e+00,1.266661073955856365e+00
9.962264271651420922e-01,2.584319466833178591e+00,1.310704765611966582e+00
1.035417613873317100e+00,2.611533554253988587e+00,1.281527123083902930e+00
1.094663856976561656e+00,2.623111396927296557e+00,1.294420531534038910e+00
1.155467282951384789e+00,2.600664929129890890e+00,1.305746161398181560e+00
1.222499795199591510e+00,2.611757960168255455e+00,1.314303767846386917e+00
1.234842704518458456e+00,2.591334046211225761e+00,1.317297499614255019e+00
1.299252706403964286e+00,2.612657840582750968e+00,1.309228505656612418e+00
1.303028909320529172e+00,2.628484370060073516e+00,1.295534937798958897e+00
1.317480681441520751e+00,2.554552849506078083e+00,1.312985169143043640e+00
1.313380792267292430e+00,2.501445353682124839e+00,1.312847790896122024e+00
1.305518688706818864e+00,2.448658226705735963e+00,1.286443295826054767e+00
1.318062937821747216e+00,2.381970499249738360e+00,1.308582016298541095e+00
1.310511109263647667e+00,2.361630367941776498e+00,1.302072930654569305e+00
1.318980771683973652e+00,2.296764013175069952e+00,1.301452897204860237e+00
1.299883702067241797e+00,2.234333623321894891e+00,1.291812028687159497e+00
1.315107659218007541e+00,2.202934853386837588e+00,1.278700501951010482e+00
1.301885517012150828e+00,2.143260523859904509e+00,1.277084589227262645e+00
1.308477214609494288e+00,2.091166233620058268e+00,1.311782472854683412e+00
1.299990165466624603e+00,2.048387688494150094e+00,1.332575156286001317e+00
1.303766548521750668e+00,1.985670676822685721e+00,1.312463730345066137e+00
1.298129146964074332e+00,1.960394844924252311e+00,1.300154886572023827e+00
1.312211714362370829e+00,1.903123488722273438e+00,1.312502098026061104e+00
1.324024563018698863e+00,1.843913368395984076e+00,1.303547967727396895e+00
1.308828249420195045e+00,1.818850678326272563e+00,1.280440172716658109e+00
1.314657716361254280e+00,1.738550400257625084e+00,1.337649881161271592e+00
1.316013765342803454e+00,1.720894556157962496e+00,1.307734356259702135e+00
1.302292353990025298e+00,1.617843118866629348e+00,1.284638047396299054e+00
1.309308675164290836e+00,1.624010122541659884e+00,1.309848499898586427e+00
1.318764515332691900e+00,1.567443934649774828e+00,1.282151570440516419e+00
1.302292581200394039e+00,1.516090067644417338e+00,1.292757223873730599e+00
1.308491605453836915e+00,1.446105442918556250e+00,1.319643702775463501e+00
1.294056684362555165e+00,1.399578863588711641e+00,1.293861435813192351e+00
1.304853442221507231e+00,1.356996161131497791e+00,1.294986126379868985e+00
1.293312497449057963e+00,1.299027987811583795e+00,1.301728244450963246e+00
1.303328028871645783e+00,1.252628332187957882e+00,1.305495517611487299e+00
1.320590914521585502e+00,1.205691926396063263e+00,1.288747672049493698e+00
1.331050806017466392e+00,1.130191277412530670e+00,1.291243096407554969e+00
1.300910075474067451e+00,1.100854996046121581e+00,1.282886112373094134e+00
1.308025611982667424e+00,1.021671262866433061e+00,1.306929286784324962e+00
1.333381985623225630e+00,1.000068555679630045e+00,1.319531932724914869e+00
1.343900986860470548e+00,9.611112169207572942e-01,1.310739451111141429e+00
1.333500744916102487e+00,8.652095893295308482e-01,1.277752395868331003e+00
1.290622713035734392e+00,8.406605120651144958e-01,1.303767634935435016e+00
1.297591532997706576e+00,7.795419954796583006e-01,1.296786219414767682e+00
1.324653597585594200e+00,7.229628703592039241e-01,1.328740539468637571e+00
1.286230791429832543e+00,6.868026928243471385e-01,1.304971291741426009e+00
1.312306699520602526e+00,6.423653411961586235e-01,1.319066085115679243e+00
1.294250949471865919e+00,5.758061325175288792e-01,1.285867470020304770e+00
1.290302505718339043e+00,5.386257461383300305e-01,1.313276732732824970e+00
1.321248830740063607e+00,4.915397983404307114e-01,1.287920116066360254e+00
1.306913019601183334e+00,4.305291384179293912e-01,1.343214958724349595e+00
1.309246087382050616e+00,3.926644570189122274e-01,1.276332380430610369e+00
1.303040600002953742e+00,3.284723777176760673e-01,1.295728815245610122e+00
1.281544409605227086e+00,2.920623234473387342e-01,1.325010614500963468e+00
1.294644687636904656e+00,2.057388210308158660e-01,1.282553438288869474e+00
1.300067069417066179e+00,1.875468368888528470e-01,1.291317477594810637e+00
1.271371842902010441e+00,1.286066699189289952e-01,1.271399645600046480e+00
1.293692838553779589e+00,8.712318927606330088e-02,1.311793069461806294e+00
1.318781572020772064e+00,-4.938297620128234700e-03,1.297211096590441537e+00
1.288259556178852794e+00,-2.522205166741930960e-02,1.303832642482711801e+00
1.316884009513311193e+00,-8.471363948255609955e-02,1.285478546777224063e+00
1.294592878501684252e+00,-1.303926705500844663e-01,1.302564245397275888e+00
1.289304657759619666e+00,-1.765737960077096713e-01,1.270985744384651062e+00
1.305030433387527999e+00,-2.250565298287725835e-01,1.284433541994528971e+00
1.304215096995079426e+00,-2.571723391578624174e-01,1.293206918582545883e+00
1.302592824890481893e+00,-3.385806669003240676e-01,1.297957402369706026e+00
1.319313349070083685e+00,-3.675977815684535188e-01,1.298377641910301694e+00
1.297465134117741448e+00,-4.433029551958772574e-01,1.305671348463950832e+00
1.317054560890315029e+00,-4.684377967935810516e-01,1.281262296823056701e+00
1.297171620936834691e+00,-5.374810687319691027e-01,1.286467592623499412e+00
1.323905855691990041e+00,-5.659489550605042441e-01,1.305689358955148149e+00
1.305460355626379743e+00,-6.366391331894343253e-01,1.286785333841423240e+00
1.283750058131648775e+00,-6.841394378347946947e-01,1.262288039842403231e+00
1.306455266108592195e+00,-7.456749939419361484e-01,1.280912783988535697e+00
1.311853551245941496e+00,-7.912621275266978893e-01,1.279771736488542366e+00
1.327973149443764767e+00,-8.393964633392586583e-01,1.293262628308353479e+00
1.308239755265716120e+00,-8.699187972622707266e-01,1.305739024642722956e+00
1.296291789895291702e+00,-9.644526650443548954e-01,1.277755697792385847e+00
1.321181501349227405e+00,-1.011714904815280258e+00,1.292355942850837103e+00
1.328988091087580203e+00,-1.034495436964347315e+00,1.286331077473023665e+00
1.271549295939523372e+00,-1.121110592957042851e+00,1.282424557187566316e+00
1.308530469714193289e+00,-1.135327525902324552e+00,1.314068039815795341e+00
1.317151870495403498e+00,-1.194268445865469097e+00,1.301798907579164721e+00
1.338869889435599037e+00,-1.243899859019035992e+00,1.286682049258230931e+00
1.343525224926085171e+00,-1.264922064843468918e+00,1.302824359815524025e+00
1.305405304968401570e+00,-1.373883652258881982e+00,1.321993673023331040e+00
1.313873687745482854e+00,-1.426763141666699042e+00,1.313393839061794965e+00
1.307677022368941566e+00,-1.466887408302562479e+00,1.307615412416293088e+00
1.309751594277935416e+00,-1.505067667950519050e+00,1.284938497446252548e+00
1.298815675240609480e+00,-1.570335190314834595e+00,1.325292237281575858e+00
1.305989013413432653e+00,-1.630038888483259063e+00,1.307129779223178634e+00
1.304740804575350799e+00,-1.677549227621268901e+00,1.302286995991566831e+00
1.303019656991946995e+00,-1.695764338391923642e+00,1.285392656512051257e+00
1.304397385439498347e+00,-1.760765989963390510e+00,1.300638515277733553e+00
1.343491855887408937e+00,-1.775954241657936139e+00,1.301179806925196969e+00
1.318148963389273343e+00,-1.846294505166075961e+00,1.257311677695162278e+00
1.298748717229133209e+00,-1.893890732357647044e+00,1.289090554989913873e+00
1.326416026849866370e+00,-1.947276253365842758e+00,1.303198762017985235e+00
1.284889017073692630e+00,-2.005032478737543755e+00,1.308719224741673903e+00
1.292177007972329816e+00,-2.062412685699859249e+00,1.300360183315554696e+00
1.298833866623492650e+00,-2.117768274396488959e+00,1.319652200694171995e+00
1.293898493120988480e+00,-2.167242533603363608e+00,1.293661916845266324e+00
1.308856853619795091e+00,-2.214192364072764541e+00,1.307176330063829717e+00
1.296000339901349774e+00,-2.242023366221694403e+00,1.329279487890843381e+00
1.286451009583019056e+00,-2.327853421642197329e+00,1.313963094510361973e+00
1.298563668142505678e+00,-2.347556085414839178e+00,1.304603089489307033e+00
1.301044425824903872e+00,-2.427620936665692675e+00,1.299200553516514978e+00
1.331764599171700203e+00,-2.443281475718352969e+00,1.327647372362465106e+00
1.313783595456909259e+00,-2.505250766152210762e+00,1.297462015550504999e+00
1.318642191766318250e+00,-2.567628825725022601e+00,1.294318842882774323e+00
1.313799875518474103e+00,-2.613526484376615500e+00,1.309657022398905690e+00
1.316722908307170758e+00,-2.613114268904635384e+00,1.291988243480359344e+00
1.252125555693284431e+00,-2.612772986279047416e+00,1.309370134468579749e+00
1.248899475490784283e+00,-2.641194696820363674e+00,1.307546929444793893e+00
1.136834933128813230e+00,-2.587113337947127611e+00,1.337046121067496429e+00
1.091981516439076261e+00,-2.610729465753288459e+00,1.301793318397260979e+00
1.042869697835413723e+00,-2.624134297171530239e+00,1.299249396881271945e+00
9.843341987686585748e-01,-2.621234629375019498e+00,1.298304424115044764e+00
9.517178937370633918e-01,-2.599553737250523522e+00,1.294364215545548591e+00
9.097948470107057872e-01,-2.620158777339952838e+00,1.292571725656237014e+00
8.391830465590092158e-01,-2.613770532826434678e+00,1.287081143623781232e+00
7.886429091177648010e-01,-2.590861392202397973e+00,1.282397542358443276e+00
7.527823045479510311e-01,-2.609193815303374464e+00,1.315155247398603899e+00
6.835202557127304512e-01,-2.587275685403003234e+00,1.312042481576861208e+00
6.478206233147668636e-01,-2.611690534846723644e+00,1.275773361986606069e+00
6.214012891479016032e-01,-2.614425854703637864e+00,1.279435821037486321e+00
5.128123898676966164e-01,-2.623618197015831210e+00,1.287501127043015003e+00
4.635349908784933137e-01,-2.579293777812177613e+00,1.297969852751700737e+00
4.395632996754586519e-01,-2.627998278498369533e+00,1.294354229441270210e+00
3.906683664518245669e-01,-2.614907886896735700e+00,1.287842106874593329e+00
3.040274250601422423e-01,-2.610156771793330499e+00,1.264404851252885154e+00
2.874457691579268004e-01,-2.594851626621045515e+00,1.283538323094694844e+00
2.080714038477925187e-01,-2.597831557309603578e+00,1.281678207043733808e+00
1.836232831986747693e-01,-2.628347524780322519e+00,1.295426693851131628e+00
1.304312226414623133e-01,-2.622514656050898285e+00,1.291569135910404453e+00
8.159515158466634777e-02,-2.591386820171742933e+00,1.313308646997636719e+00
-4.069314009557095657e-03,-2.649118513482322079e+00,1.277975819354995712e+00
-3.470489688817043894e-02,-2.601867516696967364e+00,1.271019562977286910e+00
-6.610481108816085305e-02,-2.627308207997821832e+00,1.277892446601668119e+00
-1.489272290340151461e-01,-2.593200233434541868e+00,1.285181381651748334e+00
-1.890735681413611424e-01,-2.601228828593403986e+00,1.303144776257762594e+00
-2.398163197527127810e-01,-2.615972822691540856e+00,1.328368049506705395e+00
-2.910095182501680200e-01,-2.599567261231707338e+00,1.307006378487815645e+00
-3.355229067590162484e-01,-2.593953596687648577e+00,1.304125482783736523e+00
-3.932168739089126897e-01,-2.601193201154819779e+00,1.315403213735653720e+00
-4.311370981377724565e-01,-2.606979884273514347e+00,1.310427708819178028e+00
-4.989945114580149887e-01,-2.626828503348632715e+00,1.310462105107905506e+00
-5.291084779346975075e-01,-2.613760604421691891e+00,1.305017079538850489e+00
-5.847406432532514797e-01,-2.595540048727070115e+00,1.303387025953070877e+00
-6.470380549835851314e-01,-2.610469889182203573e+00,1.296669074580613090e+00
-6.917980900078564144e-01,-2.594166843915862941e+00,1.301570861281270641e+00
-7.229305830492673834e-01,-2.611034563108335149e+00,1.301619820338189015e+00
-8.180196507974698550e-01,-2.627107282965268187e+00,1.304407643073840273e+00
-8.179938037767495729e-01,-2.636594273891697426e+00,1.298984061578167148e+00
-8.858716634579428817e-01,-2.623792980758939297e+00,1.311137859516249948e+00
-9.497304244861295430e-01,-2.616735496008506079e+00,1.289792919241126379e+00
-9.955368166269730201e-01,-2.597883303131296895e+00,1.284914467943975236e+00
-1.045322365875152482e+00,-2.608943282328672009e+00,1.305856859117125568e+00
-1.093197043426582082e+00,-2.600178406113359486e+00,1.303740060891275032e+00
-1.150304090846302696e+00,-2.616612009381979576e+00,1.293678972860494936e+00
-1.180138233528163827e+00,-2.603068427334172874e+00,1.298815631623522870e+00
-1.242164142147114125e+00,-2.617378992507190194e+00,1.284972005523764338e+00
-1.292497842781657358e+00,-2.577943009935688590e+00,1.267320338609095209e+00
-1.294611428613479553e+00,-2.607631845332239795e+00,1.329718786762065008e+00
-1.309724073974429803e+00,-2.584032241531369234e+00,1.347489309863920903e+00
-1.314549649327606540e+00,-2.526178076986624887e+00,1.357878969629621180e+00
-1.310486179251475036e+00,-2.506958535814208577e+00,1.348460749838800155e+00
-1.294895585565117857e+00,-2.447174905978534820e+00,1.330863532344922273e+00
-1.308822327149986586e+00,-2.418654560343617366e+00,1.357898309102272938e+00
-1.311253337140946051e+00,-2.352013501199668344e+00,1.362686081428275520e+00
-1.303367580630826250e+00,-2.298541047062470533e+00,1.352610875159295789e+00
-1.288617148140918989e+00,-2.244564113176503728e+00,1.377666731504433972e+00
-1.296923296645496659e+00,-2.185838040216242728e+00,1.329203653517842421e+00
-1.283873993530582291e+00,-2.139031298974337414e+00,1.360284917763842971e+00
-1.304825972555498925e+00,-2.079553380021004649e+00,1.355927910731544728e+00
-1.282420247037299177e+00,-2.030476066018868320e+00,1.332881271031052250e+00
-1.294366554530331337e+00,-1.979600998221300978e+00,1.355918756367401334e+00
-1.319784169004655006e+00,-1.930386317842307520e+00,1.355925118639695004e+00
-1.313775679577532607e+00,-1.899975812525581231e+00,1.347071399800462865e+00
-1.263226147750777573e+00,-1.853553008620378195e+00,1.363313694412330745e+00
-1.287359702432791630e+00,-1.773153639478335597e+00,1.328639613751698922e+00
-1.305036022966339138e+00,-1.750855765248262363e+00,1.328003639675417125e+00
-1.285970594203850625e+00,-1.695376446689247141e+00,1.352966888336235796e+00
-1.291654138708204114e+00,-1.622770049831455008e+00,1.352241755977517945e+00
-1.323682884043369645e+00,-1.578252403031657591e+00,1.353455487234125343e+00
-1.319115402971540840e+00,-1.576224685680981841e+00,1.357243730527537551e+00
-1.295498869392412766e+00,-1.480555156987952925e+00,1.345918531348377689e+00
-1.283612808379647197e+00,-1.427084667580003519e+00,1.357424008562413631e+00
-1.320078304441306027e+00,-1.395682265741132522e+00,1.351649536636870153e+00
-1.291598444563323955e+00,-1.333633075975081406e+00,1.385363895059857020e+00
-1.285454285346091741e+00,-1.273483809086715324e+00,1.340549470026489720e+00
-1.302549697800713835e+00,-1.260553403253881655e+00,1.339166323952610593e+00
-1.312967799098706756e+00,-1.182684594801098221e+00,1.351074167034242990e+00
-1.325737635434217854e+00,-1.134863353424210519e+00,1.341277733973837760e+00
-1.304092292238351325e+00,-1.085417964012441727e+00,1.356405227809839520e+00
-1.299639502757818921e+00,-1.022219925147987096e+00,1.356647452379845076e+00
-1.319645067994780874e+00,-9.943441141289423024e-01,1.351706853720659574e+00
-1.310305734036282255e+00,-9.208039611002085678e-01,1.358828860216583667e+00
-1.337667925203616992e+00,-8.968779614771933417e-01,1.345747779368138941e+00
-1.275122101200063751e+00,-8.444735990697262995e-01,1.361687433660441426e+00
-1.283717395786313720e+00,-7.932321012237424362e-01,1.350044892459831170e+00
-1.298221563431254166e+00,-7.424756843686558527e-01,1.338352714039836799e+00
-1.291881563195699689e+00,-6.873738812273331167e-01,1.332130995560895981e+00
-1.301277674638908533e+00,-6.416892529693090097e-01,1.371584046195020168e+00
-1.289524127606509030e+00,-5.861521338347359666e-01,1.340712779733008064e+00
-1.310484323696224029e+00,-5.103931142106090668e-01,1.339897161475040566e+00
-1.301618722477775325e+00,-4.765290810505823371e-01,1.359316743479237699e+00
-1.299845874533353429e+00,-4.215935003836824846e-01,1.357363916628858025e+00
-1.285650016747557967e+00,-3.652145675451414220e-01,1.338815738835664515e+00
-1.320436533285099800e+00,-3.191888934833397307e-01,1.326611247121839865e+00
-1.299551140663558257e+00,-2.637589234092141410e-01,1.325809822324653497e+00
-1.251167734459153857e+00,-2.280995351243024216e-01,1.326062376296286649e+00
-1.300504724798897005e+00,-1.789463701871582268e-01,1.336090222626029611e+00
-1.307175999737063776e+00,-1.118984360001338829e-01,1.354981052287769439e+00
-1.306050916968867437e+00,-7.269630564059231803e-02,1.357862065267201768e+00
-1.301150539442658349e+00,-2.682081673600076113e-02,1.341150109108825816e+00
-1.291493434731478152e+00,2.036290936301664301e-02,1.353854132763408158e+00
-1.281774432762663229e+00,7.222653244956402097e-02,1.343397791243862605e+00
-1.282629696727628055e+00,1.293561099737478015e-01,1.352644687528997913e+00
-1.311593449888100116e+00,1.769129965186575226e-01,1.332788952055212528e+00
-1.314702321279413999e+00,2.215028932947268325e-01,1.365219895522754356e+00
-1.313340456193913708e+00,2.663791028664455607e-01,1.378167442738898352e+00
-1.285698919093048120e+00,3.311273582373822633e-01,1.368699141736916314e+00
-1.285980707228832287e+00,3.602084346774304113e-01,1.368675584955218794e+00
-1.284576155047713275e+00,4.308258112250287764e-01,1.360742980741792785e+00
-1.300381585283950425e+00,4.733357812432284484e-01,1.381471137042432185e+00
-1.307995542246430887e+00,5.035381666178156967e-01,1.368412125110749944e+00
-1.302120281574534966e+00,5.902334275600945590e-01,1.349044663328730076e+00
-1.294487373134356689e+00,5.868915558426566204e-01,1.336993819340800860e+00
-1.288497569705610024e+00,6.663312222437145493e-01,1.355681272092782219e+00
-1.273849579697358791e+00,7.422990766834093312e-01,1.335440180089574991e+00
-1.333262584581485166e+00,7.559795327247113006e-01,1.393056410199991602e+00
-1.282426010065809585e+00,8.338767707195471335e-01,1.363115582778334778e+00
-1.305826285241260099e+00,8.805250955976895444e-01,1.359134059044549314e+00
-1.319681041871271443e+00,9.314191000220310990e-01,1.341732958878783188e+00
-1.289307422844978790e+00,9.557115319128199893e-01,1.374638403247248064e+00
-1.326427267391010023e+00,1.038706186205263116e+00,1.355225267963535041e+00
-1.296627384078110845e+00,1.066179292690530689e+00,1.324436112612856764e+00
-1.304078593199280434e+00,1.128441014235951334e+00,1.358594691139162203e+00
-1.288237037694379250e+00,1.168298520511261707e+00,1.357440461530936116e+00
-1.296964751844938535e+00,1.238795155870217268e+00,1.358355726119865992e+00
-1.297802275460827826e+00,1.304620005451622378e+00,1.363544520783653402e+00
-1.287899579534933281e+00,1.345788935244444540e+00,1.350027455435164114e+00
-1.266691178313218868e+00,1.404344424743517949e+00,1.366273522761735526e+00
-1.312492886747039789e+00,1.431065930218268001e+00,1.347115372400210731e+00
-1.303475628270285069e+00,1.464875278212370624e+00,1.346311676496790399e+00
-1.329807649891371124e+00,1.552787516898486153e+00,1.356180247452721144e+00
-1.301449465789590088e+00,1.617161961587940011e+00,1.358250580985840505e+00
-1.301432369348062057e+00,1.633163683911022845e+00,1.359512386737074641e+00
-1.332448800380336751e+00,1.674308585303201147e+00,1.361204010355179017e+00
-1.309562600691162926e+00,1.710015694235258454e+00,1.363427765360913479e+00
-1.305593996225225650e+00,1.762749485664464766e+00,1.335399111896352631e+00
-1.302523075909466810e+00,1.834801658463280694e+00,1.348161215055767803e+00
-1.329602411805766549e+00,1.904739041452875759e+00,1.334197323325325479e+00
-1.326879418599267613e+00,1.948784636411389659e+00,1.345509882243968613e+00
-1.288204915594841848e+00,1.976450698622279400e+00,1.340467782120386087e+00
-1.306833422653367549e+00,2.040546700731258767e+00,1.313116283071182222e+00
-1.288076366342118861e+00,2.101153108569981942e+00,1.365254949021659892e+00
-1.329140382666246900e+00,2.125792537327634069e+00,1.359962940439841228e+00
-1.288654972748961125e+00,2.223519701944876026e+00,1.365923239019763979e+00
-1.272549099483575974e+00,2.239050321127260990e+00,1.343026016783156251e+00
-1.284207454993485431e+00,2.290948929255408384e+00,1.356935511584822063e+00
-1.305547691143506883e+00,2.324196893924436846e+00,1.351154791691257850e+00
-1.289762880805322531e+00,2.415206866030873201e+00,1.358613729338225218e+00
-1.300208893038738101e+00,2.408402858713956540e+00,1.338463911544017559e+00
-1.311112786222946580e+00,2.489511437640995251e+00,1.355863069433543844e+00
-1.295910756882275860e+00,2.531522574310636209e+00,1.345712057262042460e+00
-1.301774908785792828e+00,2.608988523549399030e+00,1.342704543532786454e+00
-1.268816907647901893e+00,2.592524531261880316e+00,1.361160636428071058e+00
-1.264200502794917247e+00,2.594358907588111940e+00,1.374782582414862731e+00
-1.194804739539188754e+00,2.597415114898622868e+00,1.349562143069091391e+00
-1.136772824736772547e+00,2.586923303012488518e+00,1.335496539909829306e+00
-1.093318744615882521e+00,2.581923023037396181e+00,1.333823229003901822e+00
-1.044650219940021607e+00,2.585181569314906280e+00,1.341200165050977278e+00
-1.001564393405207198e+00,2.604461121786577404e+00,1.355984530656748843e+00
-9.627785424929607982e-01,2.589186498742614084e+00,1.373199391742710773e+00
-9.021627765727782133e-01,2.603009920673579281e+00,1.352882328547886148e+00
-8.560617465524444913e-01,2.588085680521228671e+00,1.336771769384541786e+00
-7.947958939741052165e-01,2.606342121889902330e+00,1.373745685597549837e+00
-7.606150325818437086e-01,2.570482416370611478e+00,1.297732349558158971e+00
-6.762248707049214325e-01,2.629291355465687818e+00,1.353908454257110261e+00
-6.496373816095922793e-01,2.589484986997575344e+00,1.390642827914112978e+00
-6.097152595972423761e-01,2.610503825187587612e+00,1.376152586855550197e+00
-5.438450656530043892e-01,2.574849094765816471e+00,1.326218747900211881e+00
-4.996170465654138915e-01,2.598955468821556813e+00,1.353472224531043544e+00
-4.412253995813796292e-01,2.603291317388495063e+00,1.327235688478733078e+00
-3.903554628596855869e-01,2.605180223499397485e+00,1.354421296697303934e+00
-3.188100877687807810e-01,2.590861632141759685e+00,1.367893787430297436e+00
-2.712783113895831932e-01,2.572426821758091009e+00,1.367285499245170621e+00
-2.474095835512876429e-01,2.597321031568045058e+00,1.339752839084605851e+00
-1.752258517899870360e-01,2.590377430197361441e+00,1.343243400313648861e+00
-1.137980061718790875e-01,2.580038014243264843e+00,1.348210201418398313e+00
-8.158799713172475154e-02,2.609049038494782202e+00,1.354937485519274620e+00
-3.571144281522001251e-02,2.577796749997442127e+00,1.339620248534563407e+00
2.382766009778875677e-02,2.605336985880631673e+00,1.377868674326904408e+00
8.960250672359661162e-02,2.573230401757448327e+00,1.350778922153100581e+00
1.140096999940731770e-01,2.578458709683691730e+00,1.361060089056199462e+00
1.921870739463052979e-01,2.605675065654047717e+00,1.336811492971890614e+00
2.196838455166721937e-01,2.620325917205597932e+00,1.339663567736895544e+00
2.640501711764539072e-01,2.625113906437625655e+00,1.398008388712846273e+00
3.326268913834291019e-01,2.609999271988140190e+00,1.345350439798857156e+00
4.012489384009773064e-01,2.590048050971171190e+00,1.352407961121362412e+00
4.328554587411904131e-01,2.600279798909551854e+00,1.358811995031892428e+00
4.958169795518361234e-01,2.603115376405880088e+00,1.367169411676489865e+00
5.362569031199587721e-01,2.595052800551574279e+00,1.350793949752449929e+00
5.909630412677587818e-01,2.615626905526658774e+00,1.340499657283465318e+00
6.365280173295918553e-01,2.593357502539072712e+00,1.362974648629833085e+00
7.112700829591878104e-01,2.579815468842629134e+00,1.356957493073117194e+00
7.443337294233258739e-01,2.628396817195888246e+00,1.350904506642750524e+00
7.870025792977871637e-01,2.607672161043757875e+00,1.366835889840826157e+00
8.439864263082959006e-01,2.597958189734645984e+00,1.358881184033580158e+00
8.988020685369727536e-01,2.593998435003527891e+00,1.350437203882378201e+00
9.369453638579080534e-01,2.635286327558145736e+00,1.338224501302708092e+00
9.876777306908044451e-01,2.600877934013589687e+00,1.332397148548275068e+00
1.051104238891359399e+00,2.580958400741582892e+00,1.340393204180481135e+00
1.105849947988545301e+00,2.581218732064080701e+00,1.342477980800554249e+00
1.152160000605392476e+00,2.606193004357343135e+00,1.366132762809799006e+00
1.185091111689939414e+00,2.597434467657737223e+00,1.355764090861379945e+00
1.256850258178819235e+00,2.568272582711621954e+00,1.347983300816573360e+00
1.318999185513476391e+00,2.573548203402814760e+00,1.369737403326349634e+00
1.282752763369375160e+00,2.605582878678819991e+00,1.333499443160138354e+00
1.297195915925579923e+00,2.530547187658313657e+00,1.359426163380145658e+00
1.295544899437495845e+00,2.480878463186063865e+00,1.376303594137268105e+00
1.303867779829983364e+00,2.454051226013663989e+00,1.346081288798231856e+00
1.293422240274458179e+00,2.381082809648781495e+00,1.345620218308145821e+00
1.300148852072428696e+00,2.324583575995978535e+00,1.357018554231523400e+00
1.283062016195244404e+00,2.281740649433066537e+00,1.351091995257291289e+00
1.286295663382925003e+00,2.233806571974974009e+00,1.333525250714034494e+00
1.274543387597132149e+00,2.200873707677571733e+00,1.363468735906285811e+00
1.275866183270741416e+00,2.133992397058945834e+00,1.334766580738849351e+00
1.300183375366509742e+00,2.075696129250869326e+00,1.335063329267181631e+00
1.316584693175329557e+00,2.046977942610629153e+00,1.353547905879683322e+00
1.342981231331628500e+00,2.008848386780591522e+00,1.346049072306956473e+00
1.323746364616144033e+00,1.929994826324145540e+00,1.361551411065819783e+00
1.304974471615003795e+00,1.889240700549134067e+00,1.364707033489318766e+00
1.304923150440484569e+00,1.862302288845140374e+00,1.373080709157290302e+00
1.282698639517263706e+00,1.778563221351652013e+00,1.363593746558998232e+00
1.308779680381799704e+00,1.767778701051949231e+00,1.316765211620538389e+00
1.285766253898983358e+00,1.709678195454882310e+00,1.359881652032907784e+00
1.311397304639441153e+00,1.608920761647292252e+00,1.335186728290191915e+00
1.287555497499573098e+00,1.559042452173336812e+00,1.335081411916586580e+00
1.302615183916052688e+00,1.557658078294348325e+00,1.391303384385753628e+00
1.287395094931528039e+00,1.499351724685126896e+00,1.346399059422823896e+00
1.293680649352760392e+00,1.418657655422776775e+00,1.365886410488340363e+00
1.297355141644518817e+00,1.369272658796103270e+00,1.330675325046891455e+00
1.284641782312603508e+00,1.319289083162807907e+00,1.327338746958118376e+00
1.290768712942031327e+00,1.293169888274168233e+00,1.378630920422779793e+00
1.308775267778297779e+00,1.242423096012145400e+00,1.375751727900731192e+00
1.285486930989394150e+00,1.157107459167280750e+00,1.368119073194991930e+00
1.301707119047599059e+00,1.125681147894739720e+00,1.381849866747302258e+00
1.302319840481794389e+00,1.083267618159624801e+00,1.354379577175967242e+00
1.292199223879289427e+00,1.027837308521010851e+00,1.343786138285852694e+00
1.309777557996250508e+00,9.653323308904637745e-01,1.346230661450828814e+00
1.305958973377838506e+00,9.522016258722336701e-01,1.342071401435246392e+00
1.310957573757549399e+00,8.664053845692314404e-01,1.351829850149735890e+00
1.296807401889513489e+00,8.391665480424317369e-01,1.379189921238439309e+00
1.305423439405577701e+00,7.659817663007597588e-01,1.319686792133790920e+00
1.315920826395892584e+00,7.295583693432178274e-01,1.340136016852033096e+00
1.279305826953760050e+00,6.659578389289755318e-01,1.369599451032410986e+00
1.286869350566115955e+00,6.356587007195839689e-01,1.335442919139302909e+00
