4.990422106428900051e+00,-3.147327140932032918e+00
5.006953519947808573e+00,-3.190078831408787785e+00
5.011096972423525031e+00,-3.219580124809121813e+00
5.010976888778331251e+00,-3.294908428851127447e+00
4.976064497900348549e+00,-3.324126152243264798e+00
4.996835775350096043e+00,-3.409694075983017658e+00
4.985392884358327947e+00,-3.420949171860273808e+00
5.021223491442033726e+00,-3.483354137120440619e+00
4.989085874728230507e+00,-3.561543764661971423e+00
4.990808923230082961e+00,-3.580398515544995330e+00
5.008440874679504162e+00,-3.616131568103751803e+00
5.012250079881222398e+00,-3.674461461099435944e+00
5.005113344329794600e+00,-3.767377000459460668e+00
4.980554403094935800e+00,-3.806591067414224039e+00
5.009480304081555424e+00,-3.801803662497046599e+00
5.000952116334416608e+00,-3.899173907909851522e+00
4.978694032201492092e+00,-3.947521942198087164e+00
5.001516566534605523e+00,-3.996995017231484759e+00
5.000314566881495892e+00,-4.047530870193727814e+00
4.982304015002236852e+00,-4.094834114658267410e+00
4.996306252536315995e+00,-4.158058577622314012e+00
4.983019547711999842e+00,-4.194903047870486290e+00
5.015690879888814457e+00,-4.233789834623636672e+00
4.980534853931155581e+00,-4.266819970018806529e+00
4.973424347133731160e+00,-4.371455525975678214e+00
5.008371394660579234e+00,-4.409363479864503610e+00
5.011233797869657280e+00,-4.437869835902081839e+00
4.998028606402589169e+00,-4.532293415392318003e+00
5.008699897152933289e+00,-4.528175467486853734e+00
5.002945759721485253e+00,-4.609829685424490009e+00
5.004214991171424209e+00,-4.642564786964810786e+00
5.011107968632398268e+00,-4.715644440577347218e+00
4.983812765739136452e+00,-4.759554543580424735e+00
5.005834700514466107e+00,-4.770293715331876072e+00
4.981111481036170296e+00,-4.836155063289266032e+00
5.003305637401021855e+00,-4.892890652371216120e+00
4.995115556432128123e+00,-4.964347843564686613e+00
4.995313504856538245e+00,-5.001756855505457011e+00
5.029200362034871752e+00,-4.998053767054671859e+00
4.933587531895232914e+00,-5.012809631437022517e+00
4.891072604139943714e+00,-4.972923073432832908e+00
4.827591155428231140e+00,-5.005894072999777400e+00
4.827132143138212150e+00,-4.996959976691482730e+00
4.757177751481894035e+00,-5.003098720211479389e+00
4.698856428539457397e+00,-5.006245632304572979e+00
4.650635651364316558e+00,-5.006373884712462363e+00
4.606945179880499452e+00,-4.988044528296482483e+00
4.550311960665524680e+00,-5.027655991185924655e+00
4.494737369759137735e+00,-5.017035064870136729e+00
4.431943310831277572e+00,-5.004874616837615697e+00
4.404939008994291250e+00,-5.002148267361686607e+00
4.328383865950901743e+00,-5.007685592513446693e+00
4.326811144614693738e+00,-4.987086648243735709e+00
4.228699961845079791e+00,-4.982908468786249934e+00
4.200981197214525231e+00,-5.013901322847206465e+00
4.161367237518299511e+00,-5.003855170514319717e+00
4.099006980179844994e+00,-5.008503122922394191e+00
4.031826330620527088e+00,-4.991632888787766120e+00
3.982973782410412777e+00,-4.988902842670268178e+00
3.948245351270963432e+00,-4.984472064174268802e+00
3.885117982338277987e+00,-4.997951548940583244e+00
3.850548093674888150e+00,-5.013317942098890256e+00
3.792424699527947141e+00,-4.995012494696354999e+00
3.749981853809048804e+00,-4.989170937307059184e+00
3.686528179426614926e+00,-4.996998384123912729e+00
3.648401320367026024e+00,-4.981774040209364429e+00
3.603389192328246171e+00,-5.002172331088588386e+00
3.542606460708372484e+00,-5.005916810217187596e+00
3.506577009896294950e+00,-4.996351153454246408e+00
3.447882752209433299e+00,-5.026945897970203525e+00
3.396573774204707075e+00,-5.006924628363744745e+00
3.334418652483673640e+00,-4.983155046231762419e+00
3.286238078431169107e+00,-5.029836406629830670e+00
3.250247352373724752e+00,-4.971418139008855874e+00
3.190617512259215971e+00,-4.992961489299068134e+00
3.131526661949622259e+00,-4.992275028064625531e+00
3.079942765491771706e+00,-4.998283011636999618e+00
3.051361911939100668e+00,-5.010808313581613049e+00
3.015780921334993980e+00,-4.988775884920348958e+00
2.914027973545410877e+00,-5.003929420766761282e+00
2.877491986535813506e+00,-5.001281040673364764e+00
2.836362554276879777e+00,-5.018148953456339711e+00
2.780129580654063570e+00,-4.999877583567566397e+00
2.725160599703504882e+00,-5.020611898282596464e+00
2.682288268154986000e+00,-4.984271841257406521e+00
2.628547847468775345e+00,-5.014691613584899343e+00
2.571330737983768433e+00,-5.015873189177252556e+00
2.543040281994326524e+00,-5.019998662488530883e+00
2.472879131601992242e+00,-5.025860343897961435e+00
2.416428285970209533e+00,-5.023595841530151596e+00
2.401471823234356151e+00,-5.011640574582956198e+00
2.358251423315782525e+00,-4.981070058123300726e+00
2.270357833064811537e+00,-4.970472578954738374e+00
2.243690754331551407e+00,-5.025741858948225449e+00
2.209083263324568058e+00,-4.991575602823839830e+00
2.136882054682017973e+00,-5.024948669679208280e+00
2.098147219426778065e+00,-5.014726923695016048e+00
2.045416176124062346e+00,-5.015332114202839975e+00
1.991733145036246988e+00,-4.986016515860422160e+00
1.943042003760886871e+00,-5.009843152692392110e+00
1.881580555505925734e+00,-5.009304789747455189e+00
1.843777448503438388e+00,-4.996113355074643714e+00
1.788882352586948388e+00,-4.998642552307527964e+00
1.759048967727955937e+00,-4.981807592744042168e+00
1.666634333020629022e+00,-5.006750702786828100e+00
1.640038216731277032e+00,-4.999686788470040000e+00
1.595211563507793695e+00,-4.972490384418435383e+00
1.530520681325178600e+00,-4.995035482383045178e+00
1.468620922323888633e+00,-5.005580520084013330e+00
1.447350828869752526e+00,-4.986404330400006302e+00
1.383693533121231001e+00,-4.988927626885266697e+00
1.336592118043939736e+00,-5.004162438848565486e+00
1.275808036652151145e+00,-5.032634556786608648e+00
1.249225242854181017e+00,-4.977653341018637434e+00
1.203598158656213002e+00,-5.018155213273039372e+00
1.120451735858817743e+00,-4.984862815203422670e+00
1.075684204329103055e+00,-5.012040573424599188e+00
1.042390045226448958e+00,-5.016679877834223866e+00
9.657326343919049316e-01,-4.991173117561905848e+00
9.354211136246224356e-01,-4.993244116949418832e+00
8.970248391252491071e-01,-4.985206264029274692e+00
8.139284903999450815e-01,-4.995751145140559402e+00
7.772821970109746736e-01,-5.009961952015934195e+00
7.289761025785186366e-01,-5.005687228795040689e+00
6.931041623624150105e-01,-4.988518467229179798e+00
6.390046030166747215e-01,-5.007054761330719472e+00
5.537275599497165635e-01,-4.992363574316996733e+00
5.251215505532664807e-01,-5.010960566320672882e+00
4.692824279405644616e-01,-5.014074029886901762e+00
4.234796185008963265e-01,-4.989174658797353779e+00
3.824213699270225253e-01,-4.987652233374015864e+00
3.171309399116805650e-01,-4.976111751046280673e+00
2.811438635030023558e-01,-4.980324757385725221e+00
1.967766599111417658e-01,-5.002822083097277606e+00
2.001378194717038095e-01,-5.003329631008448963e+00
1.352308179514120356e-01,-4.987430263123593832e+00
8.376393669865586644e-02,-4.991658464367829673e+00
4.773795153136385638e-02,-4.984074550680208660e+00
-2.930178901506681061e-02,-4.991815058000327987e+00
-7.369105859388348778e-02,-5.001165690211570869e+00
-1.371160401176161892e-01,-5.009357491898839498e+00
-1.696261422431991350e-01,-5.009938124818433813e+00
-2.160990644194126786e-01,-5.022419517274680167e+00
-2.737640964232354035e-01,-5.004417902238302851e+00
-3.389687847887184469e-01,-4.960424079389378349e+00
-3.754041356895390646e-01,-5.020391813505274747e+00
-4.298756238768594029e-01,-5.008721988603226372e+00
-4.520508141486214160e-01,-4.999363974353544293e+00
-5.144459228611135693e-01,-5.001022434244046799e+00
-5.543248204053962125e-01,-5.006627515164757902e+00
-6.185272076071131053e-01,-4.999352381183450156e+00
-6.875469508553171405e-01,-4.988917063185532186e+00
-7.462903834741059228e-01,-4.994382033240687413e+00
-7.641457737505351622e-01,-4.978374553053698470e+00
-8.452712223091837229e-01,-4.987918146897397875e+00
-8.835390068674430220e-01,-4.964872820197315129e+00
-9.400902042343407539e-01,-4.996111851684532645e+00
-1.002170473168752851e+00,-5.003438963046729526e+00
-1.039733450941710879e+00,-4.952839435909852206e+00
-1.066996244042144548e+00,-5.007744425365648233e+00
-1.120319320770121863e+00,-4.997778678199278346e+00
-1.179290643180863185e+00,-4.991018182412454429e+00
-1.256428714113939860e+00,-5.020998733584407958e+00
-1.312298330106179245e+00,-4.971805204261524835e+00
-1.332962084285371995e+00,-5.007537465564660728e+00
-1.411046445601516819e+00,-4.996553935895800436e+00
-1.460841063955827357e+00,-5.018701527588312672e+00
-1.464917830803062149e+00,-5.018823531040591313e+00
-1.543587539163187694e+00,-5.000734341870900934e+00
-1.584289249551343870e+00,-5.003036746642706589e+00
-1.641178406687492153e+00,-5.002768859310907423e+00
-1.672946020200696049e+00,-4.982733893511818835e+00
-1.702461190142827041e+00,-4.999576341698809934e+00
-1.775464868066226831e+00,-5.008691056170589739e+00
-1.829143168590817714e+00,-4.992575095928082796e+00
-1.869770843951367167e+00,-4.991100211096895833e+00
-1.930508419911103557e+00,-5.015406912964275321e+00
-1.970290230489156968e+00,-5.017413733521236985e+00
-2.056977169932524330e+00,-4.985810280487231516e+00
-2.069981928867833609e+00,-4.981619516382659540e+00
-2.127077815088175505e+00,-5.020313745033198494e+00
-2.202087763092386741e+00,-4.997464445450959580e+00
-2.215648920591330562e+00,-4.997913882770975036e+00
-2.306863884895453687e+00,-5.004097650612161274e+00
-2.350717169384375360e+00,-4.974551335306455435e+00
-2.403714065424183310e+00,-4.994120104014459827e+00
-2.432904468409131216e+00,-5.019420986743822866e+00
-2.498197318849105564e+00,-5.011925333085158307e+00
-2.544476938540508826e+00,-5.006877310944594761e+00
-2.582186653202309667e+00,-4.981265367295552693e+00
-2.622906999711368758e+00,-5.004544660535981571e+00
-2.707265620524249350e+00,-4.994699522320749097e+00
-2.738579559515327055e+00,-4.985901383776440099e+00
-2.811976540461270435e+00,-5.036497224266218709e+00
-2.828237453718588590e+00,-4.997674761147467670e+00
-2.911366823093426426e+00,-5.002847292042947203e+00
-2.914841854832965762e+00,-5.004717331370385658e+00
-2.974490909192676558e+00,-5.003312431168823515e+00
-3.061319108936521705e+00,-4.995608119263255098e+00
-3.082029161078758239e+00,-5.011785981738396956e+00
-3.120801175749706502e+00,-4.992070892278889005e+00
-3.185257798852205724e+00,-4.938325880186432038e+00
-3.224610554164523357e+00,-4.968510016400885299e+00
-3.330733570666351895e+00,-4.985378418726432059e+00
-3.344482446959390121e+00,-5.013639362199092453e+00
-3.420185939028763222e+00,-4.987656164463983188e+00
-3.430383897794389014e+00,-4.990207017579637139e+00
-3.481307960310409122e+00,-5.003942768665875285e+00
-3.530238570795362296e+00,-4.985706076480870941e+00
-3.595436904519196286e+00,-5.011763397863171043e+00
-3.637345529718813530e+00,-4.993533400607972794e+00
-3.706900171011308309e+00,-5.001364658410243358e+00
-3.740959132578776547e+00,-4.998705774805480395e+00
-3.812061949738607680e+00,-4.972271630484789817e+00
-3.857883180779859256e+00,-5.010955011870982467e+00
-3.908031983388839503e+00,-4.993824679382354859e+00
-3.961469932100968094e+00,-5.004337699549378016e+00
-4.018905594978918749e+00,-4.999289615513450080e+00
-4.024766011161712953e+00,-4.999456523630263938e+00
-4.067315008519685193e+00,-5.014461686501666016e+00
-4.181293550556982375e+00,-4.996393616813892713e+00
-4.187363477413604151e+00,-5.016122532496354758e+00
-4.223810694237333685e+00,-5.003770160313028903e+00
-4.298683758057494586e+00,-4.992367751049581415e+00
-4.340075895387148108e+00,-4.989791225146786857e+00
-4.405637343996339439e+00,-5.018834655852298710e+00
-4.423173690443838346e+00,-4.986600146609266204e+00
-4.520534302566854734e+00,-4.976451438650118853e+00
-4.523684868190838593e+00,-4.994640397500100804e+00
-4.599940391883796664e+00,-5.006241475110666528e+00
-4.664265688459002135e+00,-5.010915943992483967e+00
-4.686691164455334402e+00,-5.001368519144451241e+00
-4.746605241396158803e+00,-4.990811905614993549e+00
-4.783590058711086002e+00,-5.002954858773922986e+00
-4.840353710895970885e+00,-4.992248668201649586e+00
-4.885496101372953426e+00,-4.989359401060967869e+00
-4.949350553422317667e+00,-5.003292256254932902e+00
-5.002252103669476924e+00,-5.010493515442236756e+00
