1.280862273700106080e+00,8.333109787153102355e-01
1.245951910018336939e+00,7.993928224218010969e-01
1.265434157807721949e+00,7.196607269222855541e-01
1.255546726305854621e+00,6.849516727098189373e-01
1.254438801082477628e+00,6.117693155100829561e-01
1.266399857123257311e+00,5.673940002977047037e-01
1.260422066539686581e+00,5.132227833697127206e-01
1.239255462973421817e+00,4.832387329495061445e-01
1.274486403446614569e+00,4.522178165162044072e-01
1.293689389757445518e+00,3.667209859560851548e-01
1.253634626521733964e+00,3.148499808749585238e-01
1.281760836373076806e+00,2.828067196124195437e-01
1.277330294864860605e+00,2.462495438201197928e-01
1.274306607436369143e+00,1.600633591236280684e-01
1.285040361154495159e+00,1.332266924167254951e-01
1.275958655677293274e+00,7.356917607478249965e-02
1.290144618232104357e+00,3.341772038499159908e-02
1.284663402995276815e+00,-1.605169185053600955e-02
1.258516248090247647e+00,-5.691195272932826621e-02
1.281177422917471498e+00,-1.360779705629031333e-01
1.255634655285210233e+00,-1.989990336236399648e-01
1.279434860977879840e+00,-1.925088515655503651e-01
1.280458540051659488e+00,-2.894778876627812636e-01
1.266192492970614314e+00,-3.380311130632981387e-01
1.312298818232986442e+00,-3.942557426811306165e-01
1.311749434546181314e+00,-4.216291655776399638e-01
1.291060306261685664e+00,-4.909028865181407353e-01
1.263651923954461687e+00,-5.320774173771555260e-01
1.275579417085001221e+00,-5.789185605657625189e-01
1.291383415876257157e+00,-6.216019125432065140e-01
1.273005323579568859e+00,-6.895175331564564747e-01
1.281188556375308263e+00,-7.122341360617934214e-01
1.273151934258457407e+00,-7.869069802528606550e-01
1.278506484174272817e+00,-8.114460290342518922e-01
1.243589517281406653e+00,-8.754724108445292030e-01
1.255723399932941797e+00,-9.425188190495079610e-01
1.303188767026389305e+00,-9.820542266485652316e-01
1.262416308392168895e+00,-1.009573251881954237e+00
1.296071152413000638e+00,-1.075975265904401734e+00
1.288979647947476881e+00,-1.142608079880888639e+00
1.285818280200926145e+00,-1.186860170203516418e+00
1.313402418929976223e+00,-1.253579325289872370e+00
1.299166125570043961e+00,-1.291125482632893284e+00
1.264272816725991122e+00,-1.340805532814474565e+00
1.253384575424709713e+00,-1.393397862579350832e+00
1.289886276023833434e+00,-1.452667226949637458e+00
1.271475670614281128e+00,-1.500296194945532902e+00
1.274009497659126078e+00,-1.534982667250596400e+00
1.288164941523911589e+00,-1.562254670653324462e+00
1.266757236088227101e+00,-1.621928383361754156e+00
1.269285276416916242e+00,-1.677165044220361834e+00
1.275368370411588348e+00,-1.763294094443295990e+00
1.248147001813073587e+00,-1.790619864391245430e+00
1.274933307071230093e+00,-1.853742470679232701e+00
1.262021642381284670e+00,-1.883280159344817406e+00
1.276011995828535417e+00,-1.940713684054820032e+00
1.279363651285545522e+00,-1.999464247729967337e+00
1.272214968427146653e+00,-2.054163363156307209e+00
1.286003149502287890e+00,-2.102113226640060617e+00
1.275419646010164554e+00,-2.151885428213228924e+00
1.269697040181614778e+00,-2.194770523381656346e+00
1.246790241749085926e+00,-2.249012430130876261e+00
1.277228801454941109e+00,-2.286933661170303722e+00
1.280635314765571575e+00,-2.352186067645991585e+00
1.290802864140121908e+00,-2.414577445619101148e+00
1.290065693332172581e+00,-2.470266711494495393e+00
1.259250675620021909e+00,-2.490489823110555001e+00
1.279015992548625080e+00,-2.554285788617292052e+00
1.251851254582436068e+00,-2.545058269731010903e+00
1.204876842473053378e+00,-2.540456551306450095e+00
1.167922900219181770e+00,-2.548133392533013630e+00
1.127806181821735754e+00,-2.575286685962649535e+00
1.081602204145306834e+00,-2.549890832401296326e+00
1.003366434672374519e+00,-2.540949961040937843e+00
9.568780531677537615e-01,-2.576925355992181643e+00
9.021137096843127035e-01,-2.543930720919044042e+00
8.466210501596669324e-01,-2.535268177487118191e+00
8.158070223256057574e-01,-2.531047904169699603e+00
7.692032373145306634e-01,-2.573961763583756390e+00
7.255128158840464803e-01,-2.541220096081594271e+00
6.428949927704378231e-01,-2.548220793053399991e+00
6.052889432572594597e-01,-2.559346435178762036e+00
5.653347546231360932e-01,-2.565133097702933185e+00
4.716118350997621778e-01,-2.566360571893756326e+00
4.758415928777636195e-01,-2.567026349130836049e+00
4.238893014331464593e-01,-2.548226227698576540e+00
3.505388273991988379e-01,-2.570505715382680467e+00
2.979682246870257178e-01,-2.536644643344527328e+00
2.388490477473604878e-01,-2.553317990297547802e+00
2.186820970363078098e-01,-2.564825110612968917e+00
1.547015181574215303e-01,-2.551826293510439214e+00
1.102942944603844955e-01,-2.534100539554210219e+00
6.913846686704093469e-02,-2.538834051978948292e+00
7.921990558533611570e-04,-2.563159461638142567e+00
-5.365234075164534294e-02,-2.558937087705678959e+00
-1.312794765751096049e-01,-2.548928313334159146e+00
-1.569560637114113255e-01,-2.587522371439574975e+00
-1.993337133513411741e-01,-2.572529206480252295e+00
-2.274809046450888828e-01,-2.569291823804532804e+00
-3.132788412095676711e-01,-2.539017975465076127e+00
-3.587855632459203692e-01,-2.568801697890854996e+00
-4.272709410258913043e-01,-2.547483825961315507e+00
-4.524857764813097760e-01,-2.562567130680952321e+00
-4.983535278010137182e-01,-2.554980509778646436e+00
-5.706979915676334558e-01,-2.567390968911222870e+00
-6.380954664375696472e-01,-2.539767123321410303e+00
-6.773142399730653906e-01,-2.558661320830167618e+00
-7.179827788366804908e-01,-2.542209779598834540e+00
-7.637545542591608339e-01,-2.541910961972214889e+00
-8.365162975294362369e-01,-2.544113108232142650e+00
-8.384924414920624791e-01,-2.548510896762838929e+00
-8.794746808519704473e-01,-2.537405780369915931e+00
-9.650135363403695710e-01,-2.597822835482408443e+00
-1.016875498990234883e+00,-2.533507233189150831e+00
-1.083277265971816616e+00,-2.574017113659029299e+00
-1.114443458440962154e+00,-2.552739846148292635e+00
-1.173045595519728534e+00,-2.551942466768040152e+00
-1.227415799359981463e+00,-2.534651302859324051e+00
-1.278679907065856103e+00,-2.559767202606088254e+00
-1.248646798082451825e+00,-2.512857904192829839e+00
-1.243124097017132668e+00,-2.491434999142716933e+00
-1.254725847627665924e+00,-2.466479455057579706e+00
-1.255700260559764470e+00,-2.402007870897831410e+00
-1.265290362785890022e+00,-2.371628796655929960e+00
-1.223019166387638856e+00,-2.314994554446300867e+00
-1.251418530392418571e+00,-2.260584265601358833e+00
-1.246216601265648816e+00,-2.213395417141086341e+00
-1.248631684523999530e+00,-2.121390997235283571e+00
-1.233331669984554679e+00,-2.096604293829574139e+00
-1.234901640400234868e+00,-2.032938837995009074e+00
-1.268729319939310152e+00,-1.977122702541482147e+00
-1.259436877785170772e+00,-1.931415416003165353e+00
-1.237582227633170273e+00,-1.916110881304400992e+00
-1.256036280621076306e+00,-1.828892333574787754e+00
-1.265026263413573160e+00,-1.771303107280950861e+00
-1.263468998427717649e+00,-1.737431002510978040e+00
-1.253963816281156607e+00,-1.714089708407227075e+00
-1.257618771693051585e+00,-1.648527081946276507e+00
-1.268325521601074479e+00,-1.596372605993750637e+00
-1.243746417147880923e+00,-1.546824820329200323e+00
-1.270682189144893171e+00,-1.489457671052627052e+00
-1.242371290108579718e+00,-1.436978134914646210e+00
-1.244784780723623419e+00,-1.397804263024030380e+00
-1.246776055974345931e+00,-1.320807339097731958e+00
-1.244131365405943601e+00,-1.273311737519487785e+00
-1.226381200118565218e+00,-1.240576544004672987e+00
-1.254014799185015905e+00,-1.188043377001831491e+00
-1.243036174235722768e+00,-1.129524891512807994e+00
-1.246799621649310463e+00,-1.088054721023371307e+00
-1.266550516428802009e+00,-1.021933264593674728e+00
-1.258451160800077018e+00,-9.962658648192820321e-01
-1.232655386023110644e+00,-9.095184258835447011e-01
-1.237568526859881723e+00,-8.500955196390305169e-01
-1.253462154068715195e+00,-8.172737124612866610e-01
-1.250320758645238950e+00,-7.680670320898911330e-01
-1.271097208767073994e+00,-7.177279955479676232e-01
-1.247987028569224943e+00,-6.718789206581292639e-01
-1.249586713157480933e+00,-6.496927564800725197e-01
-1.243122916728556460e+00,-5.705043877339294189e-01
-1.267058771879399526e+00,-5.464431289371155520e-01
-1.245416205415751376e+00,-4.709086937045347532e-01
-1.234696830132139933e+00,-4.113491639359641017e-01
-1.246824909806068415e+00,-3.776086271231640645e-01
-1.249106792382657760e+00,-3.425309948438652885e-01
-1.253335183304006728e+00,-3.052917053840630279e-01
-1.220795340868446877e+00,-2.280673856231287822e-01
-1.267203284187464973e+00,-1.847396848745588016e-01
-1.250341728450527379e+00,-1.180036906040382028e-01
-1.268620471440197628e+00,-9.957547575780857640e-02
-1.246358095178640824e+00,-5.795788937853613848e-02
-1.223134210136864519e+00,2.061970302341446099e-02
-1.286539786438091193e+00,8.064180602698840794e-02
-1.243208596445579905e+00,1.216427893909023811e-01
-1.273625014001184219e+00,1.891580263552179453e-01
-1.235999712467736655e+00,2.484120490380027357e-01
-1.236268161222085160e+00,2.844098694903401947e-01
-1.273563255692329088e+00,3.223317290278602254e-01
-1.286545954168272665e+00,3.909804702004988086e-01
-1.228439053385750324e+00,4.269986317698022393e-01
-1.244321262810816009e+00,4.687875348543290577e-01
-1.254073500593147816e+00,5.518366720657187363e-01
-1.258726601493274311e+00,5.700496130329616440e-01
-1.255513101608475290e+00,6.556390699265007838e-01
-1.240684108558642862e+00,6.651299676506532421e-01
-1.252442080929146995e+00,7.246368023194004193e-01
-1.235585576938764030e+00,7.692977902764061016e-01
-1.254990373127476522e+00,8.378745736066731675e-01
-1.265473817629654052e+00,8.867515236983424254e-01
-1.268423246168893348e+00,9.048097769089726850e-01
-1.258203021366213870e+00,9.940662956094951097e-01
-1.247303071531026708e+00,1.015748376797865893e+00
-1.262346762187265492e+00,1.104956197401328000e+00
-1.250362370666860956e+00,1.127445947473044052e+00
-1.243714233635007549e+00,1.167237712144634232e+00
-1.240344367653510416e+00,1.220772071759891775e+00
-1.275557317105335375e+00,1.280419167770194155e+00
-1.267309227469220589e+00,1.364091529766996658e+00
-1.264885022979827189e+00,1.391472141844336541e+00
-1.260479826971730333e+00,1.445283042894053294e+00
-1.229122285592114672e+00,1.483087423212495315e+00
-1.263682425813133392e+00,1.539736862881921686e+00
-1.249734943232549744e+00,1.595915525769615817e+00
-1.228653123940698366e+00,1.637085861190424430e+00
-1.256072209599256695e+00,1.695102124228913487e+00
-1.242414257255930465e+00,1.743030643260142565e+00
-1.268028281521100364e+00,1.788366989880512792e+00
-1.241473787863645928e+00,1.861103030860179031e+00
-1.261777126879120026e+00,1.887129035131516197e+00
-1.272907433290508594e+00,1.945566984031120272e+00
-1.292504318410828024e+00,2.011396464894340319e+00
-1.268493144580252086e+00,2.047026365214792420e+00
-1.258337915542111274e+00,2.093793317400486576e+00
-1.261121978508457087e+00,2.156699112908487148e+00
-1.213872248077260130e+00,2.193091887696192899e+00
-1.258517884018185429e+00,2.250121944350073733e+00
-1.259816670873085798e+00,2.301064127115013402e+00
-1.249958323901635193e+00,2.350134439047188994e+00
-1.238641082600472787e+00,2.416886818553815264e+00
-1.239775226187414647e+00,2.455666793309892348e+00
-1.263713347673234066e+00,2.525831471947159290e+00
-1.226969454275043558e+00,2.514459917323622395e+00
-1.189495199843749518e+00,2.495096631286334521e+00
-1.157681207526613409e+00,2.482421102175022654e+00
-1.144705474528152633e+00,2.513710670539824221e+00
-1.056022848217593735e+00,2.503281629742324821e+00
-1.007424456570814808e+00,2.498950290208976632e+00
-9.380362137685106516e-01,2.485848616682351686e+00
-8.617666492367066500e-01,2.483203349204321508e+00
-8.290804411474109736e-01,2.494820858622022630e+00
-7.969075886396512765e-01,2.504826664633085009e+00
-7.349970471504956304e-01,2.511043226482660096e+00
-6.732025481633175934e-01,2.487416013414737392e+00
-6.161948701583329635e-01,2.493157159554570956e+00
-5.857156837829382567e-01,2.506561658867290987e+00
-5.294555435450288838e-01,2.513395534501134509e+00
-4.925713549957067561e-01,2.461940016290092181e+00
-4.646194330563652164e-01,2.482933744379173024e+00
-3.763559148706355773e-01,2.497855854073330661e+00
-3.578886617703434525e-01,2.483153939611454142e+00
-2.737880323751722966e-01,2.490464804326233850e+00
-2.469532092235458276e-01,2.509779138425497269e+00
-1.836768828207781534e-01,2.479861150449632845e+00
-1.280622515831370822e-01,2.529135806160702771e+00
-1.064713205218724978e-01,2.530734522629274785e+00
-4.275576020156868218e-02,2.506652954638379338e+00
3.682579461195559234e-02,2.488777332837607936e+00
5.994444654102189934e-02,2.513574892270440397e+00
1.235805737001609145e-01,2.492876653654518382e+00
1.927083422642393018e-01,2.497478793502423411e+00
2.122298037904287171e-01,2.508968699964817972e+00
2.820153041788241999e-01,2.509450130494996767e+00
3.479107138813276046e-01,2.492137382343341478e+00
3.635922100318682570e-01,2.498740196292393634e+00
4.355753700997803124e-01,2.521781897424804075e+00
4.648379006163632643e-01,2.485470047240777358e+00
5.249377501640476451e-01,2.498890163810921106e+00
6.050133857771929913e-01,2.488256788112965356e+00
6.458748901098340101e-01,2.502177530608204137e+00
6.734357575278047126e-01,2.497463307096541740e+00
7.534233054830260512e-01,2.511057495061947975e+00
7.993931039860705523e-01,2.513902365279552242e+00
8.377401737782959046e-01,2.515336757382927058e+00
9.092271761374620676e-01,2.491566835723731277e+00
9.239002049192808208e-01,2.520946948335429205e+00
9.973060099490319574e-01,2.491781960284732644e+00
1.060276421574072092e+00,2.496689688946089003e+00
1.104817601014832729e+00,2.477773664724496783e+00
1.160395330396501112e+00,2.500524452514627516e+00
1.208050525429157807e+00,2.500912128959057679e+00
1.221862799513977027e+00,2.506892898607224307e+00
1.244740939197249041e+00,2.519330899184122341e+00
1.266550417527487093e+00,2.436647180415788760e+00
1.265199092031676908e+00,2.407081423090157379e+00
1.246691665502967838e+00,2.332982043727680921e+00
1.263087443565341417e+00,2.294183097596024457e+00
1.236989967810879332e+00,2.228554664733359836e+00
1.252300363098619806e+00,2.212433309707193096e+00
1.259114348714082121e+00,2.166481067608507338e+00
1.223230837307932806e+00,2.089163061641500452e+00
1.256450745734636554e+00,2.050161697234426761e+00
1.247040766404435397e+00,2.009272562790610284e+00
1.236281710211263984e+00,1.933044209270838198e+00
1.243269648988438281e+00,1.890423200189349062e+00
1.264107840035491037e+00,1.846099070623615335e+00
1.260645748486714846e+00,1.775439319637174718e+00
1.242748857487726566e+00,1.715603356511329114e+00
1.273663094315233169e+00,1.671735207046054938e+00
1.277505176442976342e+00,1.633641294320746118e+00
1.242205334916040016e+00,1.589818415805058116e+00
1.240690702515366839e+00,1.515438265643769933e+00
1.254801882858225248e+00,1.503272367486612637e+00
1.224234272277303193e+00,1.449432044848935952e+00
1.235837628304724989e+00,1.401135230467126513e+00
1.259280281357382236e+00,1.341324837574573214e+00
1.253212674316193986e+00,1.288991044049569545e+00
1.268072882433579851e+00,1.215321799807669301e+00
1.269524065599961782e+00,1.166877956166598063e+00
1.229193688244956340e+00,1.130275630630935169e+00
1.244286448082219332e+00,1.093466719263908704e+00
1.248481636090945646e+00,1.039291189454633946e+00
1.244408749423510319e+00,1.001706759114914025e+00
1.239600570127617374e+00,9.254869360257869104e-01
1.214657808938425232e+00,8.644257585399300892e-01
1.236720399646108470e+00,8.336068436842575258e-01
1.248764436476647921e+00,7.894615158805687871e-01
1.235757220232207576e+00,7.269433574355812500e-01
1.237009491230530722e+00,6.885777535257501247e-01
1.226781457157003041e+00,6.248194493082934731e-01
1.248729828155601629e+00,5.591056916535752652e-01
1.277613520864190333e+00,5.278934082615535095e-01
1.257192433244645802e+00,5.057379739018793563e-01
1.248284851486903380e+00,4.117867419562389331e-01
1.223958399500662209e+00,3.702755730221988228e-01
1.248694986329322631e+00,3.163465320728634511e-01
1.248370059935103527e+00,2.941690208167976328e-01
1.271752417535939594e+00,2.408470898754639378e-01
1.244801621075739329e+00,1.924337656702918287e-01
1.259629717244463709e+00,1.234879549462164078e-01
1.234247594056531838e+00,8.443744733844672778e-02
1.240006978215812738e+00,4.930532712080107349e-02
1.223393705832770850e+00,6.488383686939734607e-04
1.238434765754044431e+00,-9.364343282959701475e-02
1.270457818600120747e+00,-1.481946325969071276e-01
1.230453079470890110e+00,-1.710000474910275403e-01
1.260165584567617181e+00,-2.339573495667886804e-01
1.264998447581592300e+00,-2.913262645405618190e-01
1.275930823280010618e+00,-3.428418930209534699e-01
1.223705643253564013e+00,-3.661410841959712448e-01
1.241413603752487438e+00,-4.351173118240260207e-01
1.254003548720355132e+00,-4.688791011854336888e-01
1.255099774371789101e+00,-5.226587910045203955e-01
1.245321604224411738e+00,-5.957912835317074052e-01
1.245333991089279335e+00,-6.335173045766918642e-01
1.247565342044636427e+00,-6.827094482031703659e-01
1.216591056911548785e+00,-7.456866887586912629e-01
1.250318117752998726e+00,-7.780516547784093184e-01
1.262483275763267798e+00,-8.294923252872137276e-01
1.248240540307069324e+00,-8.722581290765533124e-01
1.246180142748921416e+00,-9.284606095505666401e-01
1.253222783289120956e+00,-9.940698822055428208e-01
1.264712044160253290e+00,-1.022987416105476832e+00
1.243000761373917573e+00,-1.090896476442195562e+00
1.247010046548943984e+00,-1.112138504496496427e+00
1.259469818248398987e+00,-1.172975245866737737e+00
1.281631732883095509e+00,-1.245453521519395146e+00
1.249171107614385212e+00,-1.282960932166915757e+00
1.261848839483758145e+00,-1.329800296701913354e+00
1.236755585120486112e+00,-1.379172638941829065e+00
1.239550024106520709e+00,-1.433051125836665163e+00
1.258924573115177248e+00,-1.516503582595354116e+00
1.213294817449395824e+00,-1.546060776512664825e+00
1.246712366880207812e+00,-1.588020486963664935e+00
1.280212209061887041e+00,-1.638205441996750888e+00
1.242313198003654806e+00,-1.693917746563257332e+00
1.240069237651414191e+00,-1.766254050810791565e+00
1.294695750483807695e+00,-1.792184777426923503e+00
1.253342317444759324e+00,-1.864504402933878202e+00
1.262001305512371108e+00,-1.917149357320742320e+00
1.230768872829662630e+00,-1.972152845003540378e+00
1.235467598755169316e+00,-1.980201054837781305e+00
1.271960545063296921e+00,-2.060642200237475130e+00
1.260753998873112236e+00,-2.098544297885264420e+00
1.220035639083071999e+00,-2.138835933780875553e+00
1.252199287429365704e+00,-2.180723674487123009e+00
1.256087987682111384e+00,-2.248279571354049100e+00
1.254385213398538257e+00,-2.285007917390953658e+00
1.249047826238968817e+00,-2.374995137910191900e+00
1.218988643891942614e+00,-2.392709074231020416e+00
1.262479199151629317e+00,-2.471879995171160527e+00
1.259981750719454618e+00,-2.508615461566506610e+00
1.279678313185800054e+00,-2.503040674899917217e+00
1.209443183198151361e+00,-2.504248603955587349e+00
1.151255441841670057e+00,-2.505594444749392302e+00
1.115153329319727549e+00,-2.531111903902996119e+00
1.077056021882163428e+00,-2.528535664836280894e+00
1.014314513403222318e+00,-2.517706753791906671e+00
9.421894279842208952e-01,-2.511902267372006836e+00
9.084017905063286324e-01,-2.504325903745963089e+00
8.239837423176170628e-01,-2.505203535560589057e+00
7.904284077578251910e-01,-2.485561972774347428e+00
7.765390288120257445e-01,-2.482476523700313464e+00
7.031271482776713100e-01,-2.496465662356143422e+00
6.722061189357004807e-01,-2.498893540986987460e+00
5.833159716328130129e-01,-2.494823512797315956e+00
5.231785673788987845e-01,-2.502612803620883675e+00
4.704745666637812906e-01,-2.498849901168889165e+00
4.442142819939254861e-01,-2.512021778213742618e+00
3.935760447796384787e-01,-2.494851835639605664e+00
3.362063859386261733e-01,-2.477215522702923334e+00
2.752476917864312145e-01,-2.478142685232798126e+00
2.565245743980805737e-01,-2.508201807393831473e+00
1.749706148251969351e-01,-2.515894567022699313e+00
1.110640811932927519e-01,-2.520634977784635744e+00
8.085926820257707814e-02,-2.511415149748088993e+00
1.544193212250467503e-02,-2.497544436204270468e+00
-4.076974024956228626e-02,-2.490218208067769279e+00
-6.503084146831090984e-02,-2.504773622957030099e+00
-1.095855990556342946e-01,-2.472063458330605368e+00
-1.787927257129811320e-01,-2.478143079164321083e+00
-2.168215003549207043e-01,-2.510936705065106356e+00
-2.798986888232507519e-01,-2.496082539325466865e+00
-3.105027226653875316e-01,-2.513931072099621300e+00
-4.199399003680685527e-01,-2.487754003160032479e+00
-4.277137560997308907e-01,-2.513314458760325554e+00
-4.683582587029336275e-01,-2.510149556563365802e+00
-5.560280496275062934e-01,-2.487150255995932202e+00
-5.719477519347615502e-01,-2.468428298502165052e+00
-6.398248676676296931e-01,-2.503867655340950016e+00
-7.016457866175527247e-01,-2.498300349489305905e+00
-7.468485541840512720e-01,-2.495926883502004312e+00
-7.873072840571793130e-01,-2.516509624747601759e+00
-8.286899674244467828e-01,-2.488134423411222151e+00
-8.937865897394801085e-01,-2.500960110210665555e+00
-9.686522474751005918e-01,-2.484938791630013188e+00
-1.008242309161529793e+00,-2.516600461399625566e+00
-1.024318176160593508e+00,-2.496951679911945110e+00
-1.096467744732669169e+00,-2.489058234860598962e+00
-1.149275945787675335e+00,-2.482610564811849496e+00
-1.182897138483492094e+00,-2.497191193864623404e+00
-1.243390852066484920e+00,-2.500457830156274763e+00
-1.215328398644682562e+00,-2.487372386111694755e+00
-1.236089155250056804e+00,-2.464004973267759802e+00
-1.240274080335837636e+00,-2.403080845705608315e+00
-1.246209335468602131e+00,-2.349252848844454178e+00
-1.206680716987860613e+00,-2.323809884091710298e+00
-1.209274081833647818e+00,-2.261934846047421566e+00
-1.217326504916738994e+00,-2.223073710540876213e+00
-1.218500884119382288e+00,-2.146457686452133640e+00
-1.207130556586956338e+00,-2.106760452763563052e+00
-1.228496042232343877e+00,-2.031712620474110054e+00
-1.213697826043852013e+00,-2.008292744403493923e+00
-1.223481952506913606e+00,-1.932304726918563587e+00
-1.210689129818269816e+00,-1.901449600858536426e+00
-1.243198299972833043e+00,-1.809483066454204092e+00
-1.229810179857845576e+00,-1.782627554484053967e+00
-1.237760119934668612e+00,-1.753920443472808399e+00
-1.223691614619319745e+00,-1.674574616725753584e+00
-1.232515314475026047e+00,-1.647940892084271525e+00
-1.224549766282813312e+00,-1.582288434952071832e+00
-1.218385965276497451e+00,-1.559361666694243809e+00
-1.219548220227244295e+00,-1.499405845968898143e+00
-1.211143019279453226e+00,-1.431236172148893093e+00
-1.216966315403203769e+00,-1.378654849076127231e+00
-1.238445482336308023e+00,-1.343081672997500808e+00
-1.215544524033460583e+00,-1.283358361627227273e+00
-1.211812613821258156e+00,-1.236865350911883432e+00
-1.226082972251362868e+00,-1.220283636488616263e+00
-1.205009827692255397e+00,-1.113754123342416635e+00
-1.232939473070834735e+00,-1.085998090867407173e+00
-1.220875330352332977e+00,-1.020619588986860560e+00
-1.189224477014967363e+00,-1.003808246893366896e+00
-1.205704733409212803e+00,-9.348682537030146289e-01
-1.225463427339192224e+00,-9.077497230210636037e-01
-1.248605646659174617e+00,-8.214042805422269167e-01
-1.241691950725243743e+00,-7.737997192801134849e-01
-1.233654887919467757e+00,-7.601469723121415667e-01
-1.246344782413276731e+00,-6.777401551484536490e-01
-1.228705924494993607e+00,-6.066892487398155565e-01
-1.214722336823920390e+00,-5.729146410926306832e-01
-1.247838286203572178e+00,-5.172227099837629627e-01
-1.222704879982775106e+00,-5.032506434646647486e-01
-1.227656262054503955e+00,-4.483451757333897780e-01
-1.213170936442101278e+00,-3.559639620375396607e-01
-1.210296895912925885e+00,-3.273899364987569172e-01
-1.214005268765039780e+00,-2.940852701785351409e-01
-1.205078325793447203e+00,-2.040252869536964275e-01
-1.224227466484985705e+00,-1.726939062775707523e-01
-1.218863139129784168e+00,-1.197457130561392497e-01
-1.240950164261984900e+00,-8.116800219617691103e-02
-1.226595918884329617e+00,-1.454563149611800589e-02
-1.208882027587393049e+00,2.735524719543392519e-02
-1.218862633094078607e+00,5.282985298589677053e-02
-1.211212407035932692e+00,1.346375114415057361e-01
-1.230928856527318427e+00,1.880263287562333463e-01
-1.204466584374964899e+00,2.248353127101233029e-01
-1.204292796338636506e+00,2.627873372335555180e-01
-1.194379878852311894e+00,3.417293772414760067e-01
-1.217797664286478287e+00,3.790255915396621433e-01
-1.257902205989872568e+00,4.218260888645185003e-01
-1.195961225033199460e+00,4.808464051925691596e-01
-1.208422137037475697e+00,5.228953516923093847e-01
-1.230187345012079714e+00,5.679460119445602917e-01
-1.251891810571173602e+00,6.403614544315199275e-01
-1.221569052667956568e+00,7.020865919560024260e-01
-1.215242827219774169e+00,7.125271598334561585e-01
-1.240223091113531462e+00,8.047887132609419236e-01
-1.203799392314491623e+00,8.347366286526480827e-01
-1.235622009325743953e+00,8.691502798273283981e-01
-1.209617599471377813e+00,9.445219571807236258e-01
-1.240065829421102439e+00,9.745164972760125277e-01
-1.229650873693991509e+00,1.024277210835871310e+00
-1.242325885052587786e+00,1.078933187024130547e+00
-1.215855655161404814e+00,1.130644011137931670e+00
-1.241396457763793038e+00,1.158676154679808556e+00
-1.234313947555407909e+00,1.208999655447837718e+00
-1.228569685127688160e+00,1.313225575536926204e+00
-1.246000693701522888e+00,1.316229412721584335e+00
-1.215892272170649324e+00,1.387067493406452190e+00
-1.246881545993383744e+00,1.452159902525503421e+00
-1.226698198654844418e+00,1.487366509277058269e+00
-1.212730487651191735e+00,1.532195177814056342e+00
-1.226660182467158355e+00,1.584894046172816928e+00
-1.218895490861531039e+00,1.635918066728245579e+00
-1.221176537638531290e+00,1.682169100806558459e+00
-1.223484591332312021e+00,1.737415049452838645e+00
-1.226037075792483666e+00,1.763685064263506241e+00
-1.218350410888165980e+00,1.861357483651359557e+00
-1.230702025059580151e+00,1.914516172176633502e+00
-1.227722422218755272e+00,1.943574123211445404e+00
-1.218755482142153790e+00,2.003889506986729074e+00
-1.242303091674893833e+00,2.064465742055164199e+00
-1.223058762801024102e+00,2.100472828795534319e+00
-1.252040358050507285e+00,2.115387617811351095e+00
-1.202891650642557098e+00,2.198129183873188452e+00
-1.221452359528970799e+00,2.220108159800655567e+00
-1.209213897927397197e+00,2.283141898856926311e+00
-1.223475041922490458e+00,2.342188451447397846e+00
-1.189797186497870030e+00,2.417831895034215250e+00
-1.239785573488308978e+00,2.470153302636069359e+00
-1.222376606197850046e+00,2.439385921995525397e+00
-1.168870414162135329e+00,2.471840909383568707e+00
-1.140151689522882039e+00,2.421219078560938875e+00
-1.057939147081180087e+00,2.437401047901591511e+00
-1.021214492403391905e+00,2.454799014787977463e+00
-9.800077706885416129e-01,2.479563935357190552e+00
-9.070251922500147668e-01,2.442116765005021950e+00
-8.786631413499773613e-01,2.446885953966068783e+00
-8.270959844264603733e-01,2.480174956814237497e+00
-7.620126333311948441e-01,2.450034755597668035e+00
-7.040104535827662602e-01,2.465823086070299208e+00
-6.741179945897893822e-01,2.442657280828317123e+00
-6.167734321812664566e-01,2.471721196160474587e+00
-5.625274850161091633e-01,2.470406604722048538e+00
-5.493100921754215937e-01,2.454394388331855748e+00
-4.547047486396308957e-01,2.467931628848156755e+00
-4.221335329477888809e-01,2.440401065398821068e+00
-3.756025941730018469e-01,2.449940754639686524e+00
-3.314296839926553773e-01,2.461564112016998873e+00
-2.560990321202664677e-01,2.470771123097513566e+00
-2.149032819656105930e-01,2.484508397573253813e+00
-1.323221783103288862e-01,2.459743947958463739e+00
-1.049961057273266773e-01,2.477911964118984400e+00
-6.743093432128967335e-02,2.435551136476129308e+00
9.749182306373513698e-03,2.459796207585057015e+00
5.011864729062132096e-02,2.458261486548360075e+00
1.314270420744673706e-01,2.442091633750576030e+00
1.486161351771047578e-01,2.436695502452582485e+00
2.153549628971138941e-01,2.445088111441046763e+00
2.785345598355631891e-01,2.404581882618371136e+00
3.212148176558559665e-01,2.442935549946368745e+00
3.334121810371557526e-01,2.447470345872989395e+00
3.911059708917922761e-01,2.444339598169279704e+00
4.369748298246947105e-01,2.406137551914209638e+00
4.951684932671427397e-01,2.451461263491099718e+00
5.786893993157592453e-01,2.460277257307361243e+00
6.275668276770371978e-01,2.445732643298549114e+00
6.544417413850230902e-01,2.461961872614466973e+00
7.024844352884960230e-01,2.467876648019458941e+00
